"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"1",46.98,3.46809420448179,48.5,3.30323803009158,44.21,2.4821817155583,NA,NA,NA,NA,NA,NA
