"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"1",11.991993945177,0.439175852084418,11.991993945177,0.439175852084418,11.991993945177,0.439175852084418,NA,NA,NA,NA,NA,NA
"2",19.2590454155076,1.03467960638191,17.7897290267365,1.15090120957987,17.7897290267365,1.15090120957987,NA,NA,NA,NA,NA,NA
"3",17.2261267085821,1.21883207430517,17.9391291491115,1.34241295819768,18.8585341534496,1.38758587251615,NA,NA,NA,NA,NA,NA
"4",17.7626055656293,1.45437665957006,19.0713826020329,1.41160475551368,19.0195674969223,1.44938858850404,NA,NA,NA,NA,NA,NA
"5",21.2961030033703,1.86997743307831,19.6220697715614,1.41534380282875,19.1531059498844,1.52716923452543,NA,NA,NA,NA,NA,NA
"6",20.5690778497895,1.8115680299113,18.3893871987128,1.27946097268704,20.3147842839675,1.56507716375747,NA,NA,NA,NA,NA,NA
"7",20.2030354855929,2.12489723140963,21.322866728173,1.45046490147685,20.6011476084933,1.68643725692107,NA,NA,NA,NA,NA,NA
"8",17.4083866525877,1.82053612911712,22.3106327931144,1.75079408485932,22.0653374949858,1.95406600487184,NA,NA,NA,NA,NA,NA
"9",18.9847482320256,1.92775836411403,20.0589238012028,1.53987840244348,18.1830897024292,1.71235987016191,NA,NA,NA,NA,NA,NA
"10",19.9040148106268,1.97716744774593,19.7158117501522,1.66877385757135,21.1147048997753,1.87624039989145,NA,NA,NA,NA,NA,NA
"11",18.250645644815,1.58471759378554,19.502201396083,1.85821302172717,20.3157477372257,1.76689593929027,NA,NA,NA,NA,NA,NA
"12",20.0070913661153,1.92820255562303,20.2833178067834,2.11962168645556,19.8479476529832,1.96162782515547,NA,NA,NA,NA,NA,NA
"13",20.517324172246,2.03957124457207,20.6097774878229,2.02089626533263,19.9872306461983,1.98690073510738,NA,NA,NA,NA,NA,NA
"14",17.1959685539492,1.67119539202488,19.5366356730752,1.84047327217771,18.7699984298768,1.71045690536125,NA,NA,NA,NA,NA,NA
"15",18.3997712378608,1.59073808357705,19.0045444513269,1.73853215051714,19.4860448763909,1.84602036583929,NA,NA,NA,NA,NA,NA
"16",18.3988544506331,2.26261777597524,19.3043802888613,1.57001395502274,19.3204641176127,2.020453201001,NA,NA,NA,NA,NA,NA
