"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"1",11.991993945177,0,11.991993945177,0,11.991993945177,0,NA,NA,NA,NA,NA,NA
"2",11.627199315531,0.474887376069216,11.3310546539198,0.495322722214887,11.3310546539198,0.495322722214887,NA,NA,NA,NA,NA,NA
"3",10.8742551300885,0.436725212007211,10.7562346035413,0.529700687650607,10.7802984667442,0.484842577130735,NA,NA,NA,NA,NA,NA
"4",10.3013397846777,0.42449609556861,10.3276130081257,0.532819830892866,10.4609184799637,0.458902380452587,NA,NA,NA,NA,NA,NA
"5",9.92544265356982,0.416441977339412,10.0971249845565,0.532701608794198,10.0499903453635,0.469330708357267,NA,NA,NA,NA,NA,NA
"6",9.51947824647938,0.420832869657996,9.80166064035925,0.52573824954646,9.82437806896144,0.443465843998663,NA,NA,NA,NA,NA,NA
"7",8.97253564118621,0.429290212154809,9.57482399192162,0.573878549332132,9.57456230144055,0.47197752081653,NA,NA,NA,NA,NA,NA
"8",8.41386039922505,0.41639484949037,9.42536663356216,0.557601510439065,9.18248920923184,0.522565334200349,NA,NA,NA,NA,NA,NA
"9",8.06531989083617,0.398660802959899,9.17405165779112,0.589616409151995,8.81879376927791,0.532618937182777,NA,NA,NA,NA,NA,NA
"10",7.71828239700748,0.410597518782702,8.85581005912192,0.574285556345544,8.64027779767449,0.514354816579338,NA,NA,NA,NA,NA,NA
"11",7.45650330951644,0.406912245030153,8.64114203597242,0.569303381301765,8.51701931863115,0.523970705593163,NA,NA,NA,NA,NA,NA
"12",7.11582578536605,0.465319927614728,8.51648724002044,0.599402765502754,8.28781016126758,0.543155651611798,NA,NA,NA,NA,NA,NA
"13",6.95578027748448,0.469920251093052,8.33518776577997,0.587380350114326,8.06477684686171,0.534359408123111,NA,NA,NA,NA,NA,NA
"14",6.68284994362013,0.483957985870772,8.19412820721582,0.590427149740885,7.80290154884882,0.56742179674929,NA,NA,NA,NA,NA,NA
"15",6.60301497347606,0.477788242762966,8.12015115556573,0.597364360172397,7.63565413083255,0.573460370757997,NA,NA,NA,NA,NA,NA
"16",6.39042611886802,0.495001888288797,8.055828257768,0.597695469107267,7.40350869111052,0.60505607851402,NA,NA,NA,NA,NA,NA
"17",6.13030024304276,0.520844129250021,7.84604543023159,0.59462458395442,7.16173815289985,0.634737990946538,NA,NA,NA,NA,NA,NA
"18",6.07081396887222,0.522840216158209,7.78568538377799,0.600256944995499,7.14204554423327,0.634520005864823,NA,NA,NA,NA,NA,NA
"19",6.00546188088738,0.526210732007938,7.70267192377111,0.598349075646909,6.91901382770106,0.650477597953113,NA,NA,NA,NA,NA,NA
"20",5.84822946069632,0.532881166029026,7.59064576234914,0.602203510405994,6.75318261659442,0.620030558615026,NA,NA,NA,NA,NA,NA
"21",5.6964693515314,0.532262040773533,7.42372327889622,0.607991044473179,6.56300267417995,0.637148076703149,NA,NA,NA,NA,NA,NA
"22",5.55566997512634,0.538694762584307,7.26542702355654,0.60651367520108,6.3881296935491,0.636148937473798,NA,NA,NA,NA,NA,NA
"23",5.28880273138704,0.523887124341758,7.16620150589981,0.603865663173994,6.19350755779037,0.640443293495102,NA,NA,NA,NA,NA,NA
"24",5.14597611620798,0.524115079218221,7.0528257693919,0.60072787123761,6.10015573790011,0.646314917831279,NA,NA,NA,NA,NA,NA
"25",5.05762637579737,0.532530150715128,6.89405499965669,0.61925025525848,5.85899282777499,0.673729621085485,NA,NA,NA,NA,NA,NA
"26",4.86187345835219,0.536695330915542,6.71789331937323,0.614072197504872,5.67774533349577,0.67344764130676,NA,NA,NA,NA,NA,NA
"27",4.68924900735239,0.514750963652252,6.49334786014284,0.602559145614168,5.48295449056714,0.668747334850338,NA,NA,NA,NA,NA,NA
"28",4.49493732660342,0.513164515491181,6.25651810318079,0.600113493952334,5.2841976544747,0.656081253845561,NA,NA,NA,NA,NA,NA
"29",4.34870789648076,0.517774050953051,6.02226975028052,0.620218060303892,4.99765098052669,0.633800309646607,NA,NA,NA,NA,NA,NA
"30",4.14780224222158,0.519838393574559,5.8099812967962,0.630166544340893,4.73921265591444,0.643918319585536,NA,NA,NA,NA,NA,NA
"31",3.84588733166883,0.516789019719663,5.60890895632574,0.623347793678595,4.39635232609491,0.617134817362023,NA,NA,NA,NA,NA,NA
"32",3.74705401776212,0.504546594480007,5.41333544956152,0.612930634950564,4.12015044535266,0.624791324767465,NA,NA,NA,NA,NA,NA
"33",3.47727009383372,0.508587701656783,5.224529651984,0.61438704283164,3.77275122315347,0.574242585959662,NA,NA,NA,NA,NA,NA
"34",3.35600789020943,0.50763159015016,4.95013210140227,0.622063439732851,3.31770291544389,0.504584276472951,NA,NA,NA,NA,NA,NA
"35",3.1648885941499,0.51048743161666,4.7703510015004,0.617183117236148,3.2347814587943,0.500702262949375,NA,NA,NA,NA,NA,NA
"36",2.99936588356751,0.526499643632103,4.56453605159775,0.594174491894339,3.0785847533971,0.480284675879824,NA,NA,NA,NA,NA,NA
"37",2.89361462636864,0.507816418211046,4.41882228715684,0.590755913178342,2.83442057365138,0.43317411156676,NA,NA,NA,NA,NA,NA
"38",2.77118218904931,0.495653475637678,3.98271668273904,0.565433992618249,2.57520974917687,0.422518867363892,NA,NA,NA,NA,NA,NA
"39",2.65102895471306,0.466961181868941,3.88293306877297,0.551850169153567,2.30919853189087,0.391313294885162,NA,NA,NA,NA,NA,NA
"40",2.48286533336584,0.440440353563949,3.71220882196634,0.542763827219848,2.26308362230889,0.378829761826788,NA,NA,NA,NA,NA,NA
"41",2.34422205526336,0.424421905430944,3.45418285801519,0.522452531899289,2.10409767342108,0.349515239317021,NA,NA,NA,NA,NA,NA
"42",2.16141662455788,0.409881289332226,3.26891792628036,0.506850960514849,1.93792547275839,0.327752109999067,NA,NA,NA,NA,NA,NA
"43",2.09944480968275,0.413082909402412,3.062140212603,0.506141229217019,1.7840532291614,0.30404746375174,NA,NA,NA,NA,NA,NA
"44",1.88666848900688,0.395195575086046,2.7932404022384,0.474375802048573,1.76255958721007,0.30029854065332,NA,NA,NA,NA,NA,NA
"45",1.73805022001477,0.353374411546086,2.59296250409377,0.452262088220714,1.68263422746309,0.297194092434,NA,NA,NA,NA,NA,NA
"46",1.70169090208937,0.352972788183765,2.43076503576361,0.448661659718096,1.62066241258796,0.297656148266418,NA,NA,NA,NA,NA,NA
"47",1.56777929545521,0.340652693130054,2.29493877737341,0.422681728549124,1.58842194966097,0.291149351572288,NA,NA,NA,NA,NA,NA
"48",1.54214666740395,0.33023853266996,2.13358672641619,0.390372375082984,1.33641583516206,0.292068331118598,NA,NA,NA,NA,NA,NA
"49",1.42894985862936,0.330678911670717,1.97409991001392,0.37115029871554,1.23499683346375,0.278518312912045,NA,NA,NA,NA,NA,NA
"50",1.37772486472989,0.331434024430163,1.77678896468622,0.361449178359101,1.16227819761296,0.272011641679406,NA,NA,NA,NA,NA,NA
