"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",4.78705288078131,5.82419394240924,6.82718368605907,8.88987931585088,1.82516361529663,4.86471221472033,7.91244068391024,4.96691630412838,4.78705288078131,1.75601529504383,7.26616043920054,5.82419394240924,6.18778400645882,3.68784021154583,8.14022417084005,6.13185733740702,3.68784021154583,8.87139269182496,7.14572109576721,1.75601529504383,6.13185733740702,7.44228355521208,7.91244068391024,5.82419394240924,4.86471221472033,4.86471221472033,9.6244390113942,3.68784021154583,7.91244068391024,4.86471221472033,8.14406133034652,9.2264433395662,7.77105198359673,9.6244390113942,7.95047739777283,5.72822290025158,7.44228355521208,5.1654912358476,5.72822290025158,8.83816988446496,5.82419394240924,6.28041593682631,6.82718368605907,10.5746713301613,7.14572109576721,5.80014586152362,4.78705288078131,4.86471221472033,8.87139269182496,7.12597150452264,4.86471221472033,8.68385018175571,5.31860059650183,6.28041593682631,5.72822290025158,5.75412188160388,6.18778400645882,4.86471221472033,7.8317023577941,8.02165895399622,7.44228355521208,5.58195232150362,10.4786986721394,7.16275389348735,8.43302988819047,4.96691630412838,6.28041593682631,6.82718368605907,9.6244390113942,4.86471221472033,8.14022417084005,8.88987931585088,1.82516361529663,6.79178433635257,7.16275389348735,12.5539645129482,1.75601529504383,6.79178433635257,8.14022417084005,7.91244068391024,6.82718368605907,5.3077888487399,1.82516361529663,1.82516361529663,4.86471221472033,11.2032997019486,7.16275389348735,1.82516361529663,7.93536355971496,4.96691630412838,6.82718368605907,10.3016008933139,8.69316945102027,4.78705288078131,3.68784021154583,4.78705288078131,5.1654912358476,7.12597150452264,5.75412188160388,1.75601529504383
"2",1.75601529504383,5.00081289800168,13.685017798054,50.3057765001328,4.78705288078131,21.2846362744078,4.78705288078131,6.13185733740702,13.685017798054,50.2153112442173,8.85863717576392,3.68784021154583,137.020436128005,5.82419394240924,7.8317023577941,14.0641786238756,8.85863717576392,5.75412188160388,11.1680952631336,6.13185733740702,50.2153112442173,14.8294032606208,17.4519112155606,4.78705288078131,5.3077888487399,16.8228257626641,5.00081289800168,6.13185733740702,4.78705288078131,17.4519112155606,6.13185733740702,11.0472754031705,5.00081289800168,24.8530384159426,9.28304914302434,13.685017798054,0,4.86471221472033,151.728286085721,6.13185733740702,6.70286205580252,16.8228257626641,50.2153112442173,9.93855029278873,11.1680952631336,1.82516361529663,6.13185733740702,12.88092326542,4.86471221472033,5.80014586152362,31.9083984739571,9.93855029278873,8.85863717576392,5.00081289800168,5.31860059650183,13.685017798054,13.6033466833361,1.75601529504383,8.83816988446496,1.75601529504383,11.6750757320996,25.5108162121944,12.88092326542,12.88092326542,76.0653982679371,113.409127171032,22.4142990172169,21.2846362744078,5.82419394240924,3.68784021154583,11.1680952631336,76.0653982679371,33.4110677180341,7.8317023577941,9.93654787917932,11.6750757320996,41.6982718318922,5.80014586152362,18.0878683989908,40.7130344805605,1.75601529504383,11.6750757320996,18.0878683989908,5.82419394240924,50.2153112442173,9.2264433395662,6.28041593682631,1.75601529504383,3.68784021154583,1.75601529504383,13.685017798054,5.72822290025158,24.8530384159426,17.4519112155606,41.2844744118524,8.85863717576392,12.88092326542,8.98806593366165,249.999030037221,50.7778483673716
"3",8.85863717576392,17.3922861738104,6.13185733740702,3.68784021154583,1.75601529504383,4.96691630412838,17.4519112155606,13.685017798054,6.13185733740702,6.13185733740702,1.75601529504383,1.75601529504383,13.6033466833361,6.70286205580252,5.80014586152362,7.85180575855179,1.75601529504383,6.28041593682631,8.85863717576392,3.68784021154583,11.1680952631336,19.4866225354769,8.85863717576392,5.1654912358476,6.82718368605907,4.78705288078131,0,5.1654912358476,3.68784021154583,1.75601529504383,16.8228257626641,5.82419394240924,0,5.82419394240924,9.6244390113942,3.68784021154583,0,5.3077888487399,5.31860059650183,8.85863717576392,21.2846362744078,1.75601529504383,4.86471221472033,11.1680952631336,4.86471221472033,8.85863717576392,13.685017798054,20.3272638233082,6.13185733740702,5.72822290025158,0,3.89747080089377,1.75601529504383,3.89747080089377,6.28041593682631,17.4519112155606,11.1680952631336,3.68784021154583,14.6152803135951,9.1367158249359,17.6033252104186,7.95047739777283,9.2264433395662,8.85863717576392,137.020436128005,16.8228257626641,8.85863717576392,16.8228257626641,18.0878683989908,4.78705288078131,14.790987370937,22.4142990172169,3.68784021154583,5.72822290025158,12.2311788341537,11.0263354487004,35.7914576605121,7.8317023577941,24.8530384159426,32.8626172001186,8.43624251532669,9.2264433395662,17.4519112155606,6.70286205580252,12.88092326542,21.2846362744078,5.80014586152362,3.68784021154583,4.78705288078131,1.82516361529663,6.13185733740702,5.80014586152362,0,8.85863717576392,22.4142990172169,11.1680952631336,8.85863717576392,8.14022417084005,11.0442528798402,35.7914576605121
"4",21.2846362744078,3.89747080089377,3.68784021154583,4.78705288078131,5.1654912358476,5.31860059650183,3.68784021154583,11.5482983559026,11.6750757320996,6.70286205580252,3.68784021154583,4.78705288078131,6.28041593682631,1.82516361529663,5.72822290025158,5.72822290025158,1.82516361529663,8.34732149263199,3.68784021154583,14.790987370937,137.020436128005,14.6152803135951,3.68784021154583,3.68784021154583,4.78705288078131,5.1654912358476,0,4.78705288078131,8.85863717576392,5.82419394240924,4.96691630412838,3.89747080089377,0,1.82516361529663,9.09710287814619,4.78705288078131,0,9.93654787917932,6.28041593682631,17.4519112155606,1.82516361529663,4.78705288078131,3.89747080089377,9.93654787917932,1.75601529504383,1.75601529504383,5.31860059650183,3.68784021154583,4.96691630412838,5.31860059650183,0,6.70286205580252,1.82516361529663,5.82419394240924,5.80014586152362,21.2846362744078,4.96691630412838,1.82516361529663,9.2264433395662,3.68784021154583,6.28041593682631,9.28304914302434,5.80014586152362,1.82516361529663,12.88092326542,5.80014586152362,24.8530384159426,26.9376998450539,8.85863717576392,8.88987931585088,5.31860059650183,17.3922861738104,4.78705288078131,5.80014586152362,9.2264433395662,11.1680952631336,28.5342676041234,8.14022417084005,5.82419394240924,26.9376998450539,9.1367158249359,12.277506078147,1.75601529504383,8.43624251532669,6.70286205580252,4.86471221472033,8.14022417084005,4.78705288078131,1.75601529504383,3.68784021154583,4.86471221472033,6.28041593682631,0,6.13185733740702,28.5342676041234,8.19428604699594,6.13185733740702,10.4786986721394,4.86471221472033,41.6982718318922
"5",5.80014586152362,6.70286205580252,4.78705288078131,5.1654912358476,3.68784021154583,5.80014586152362,1.75601529504383,8.85863717576392,3.68784021154583,8.43624251532669,4.78705288078131,5.3077888487399,4.86471221472033,1.75601529504383,6.70286205580252,5.80014586152362,4.78705288078131,6.79178433635257,4.78705288078131,8.43624251532669,1.82516361529663,11.0743971763352,1.75601529504383,1.75601529504383,7.91244068391024,11.0743971763352,0,9.93654787917932,5.1654912358476,17.3922861738104,8.85863717576392,0,0,11.0472754031705,5.58195232150362,8.85863717576392,0,4.78705288078131,7.8317023577941,1.75601529504383,8.43624251532669,8.85863717576392,11.0472754031705,13.6033466833361,3.68784021154583,3.68784021154583,5.3077888487399,9.1367158249359,9.93855029278873,6.28041593682631,0,0,8.43624251532669,6.70286205580252,4.96691630412838,22.4142990172169,4.86471221472033,8.43624251532669,6.28041593682631,4.78705288078131,8.34732149263199,9.6244390113942,8.14022417084005,1.75601529504383,6.13185733740702,5.72822290025158,5.00081289800168,25.5875610073176,6.70286205580252,7.91244068391024,9.2264433395662,5.82419394240924,5.1654912358476,8.14022417084005,4.96691630412838,9.93654787917932,44.1761886316286,5.31860059650183,6.13185733740702,21.2846362744078,3.68784021154583,9.93654787917932,14.6152803135951,1.75601529504383,8.43624251532669,4.96691630412838,8.98806593366165,5.1654912358476,9.1367158249359,4.78705288078131,3.68784021154583,5.75412188160388,0,3.68784021154583,12.88092326542,8.14022417084005,1.82516361529663,10.2987541821097,6.13185733740702,44.1761886316286
"6",3.68784021154583,8.85863717576392,14.6152803135951,7.91244068391024,9.1367158249359,5.1654912358476,9.1367158249359,4.86471221472033,5.3077888487399,9.1367158249359,13.685017798054,6.13185733740702,4.96691630412838,3.89747080089377,8.43624251532669,8.14022417084005,5.82419394240924,8.14022417084005,5.1654912358476,9.1367158249359,3.68784021154583,14.0677143372279,1.82516361529663,1.82516361529663,9.93855029278873,9.93654787917932,0,7.8317023577941,8.88987931585088,5.00081289800168,13.4780882073199,0,0,5.00081289800168,8.02165895399622,1.75601529504383,0,3.68784021154583,7.12597150452264,3.68784021154583,1.75601529504383,5.3077888487399,6.70286205580252,8.98806593366165,4.78705288078131,8.43624251532669,5.1654912358476,1.75601529504383,6.02015153452002,5.75412188160388,0,0,6.70286205580252,0,6.02015153452002,16.8228257626641,5.1654912358476,6.70286205580252,13.6033466833361,1.82516361529663,8.14022417084005,9.09710287814619,5.31860059650183,3.68784021154583,3.68784021154583,7.8317023577941,3.89747080089377,19.4866225354769,24.4354425283506,5.3077888487399,19.4866225354769,1.82516361529663,1.75601529504383,5.31860059650183,19.4866225354769,9.93855029278873,24.4354425283506,13.6033466833361,1.75601529504383,25.5875610073176,8.88987931585088,8.98806593366165,11.1680952631336,19.4866225354769,3.89747080089377,5.31860059650183,5.75412188160388,8.85863717576392,8.88987931585088,4.86471221472033,4.78705288078131,50.2153112442173,0,1.75601529504383,18.0878683989908,10.2987541821097,1.75601529504383,13.4780882073199,6.02015153452002,24.4354425283506
"7",9.1367158249359,1.75601529504383,5.1654912358476,1.75601529504383,8.88987931585088,5.3077888487399,8.43624251532669,10.5746713301613,5.1654912358476,3.89747080089377,14.0677143372279,1.82516361529663,5.80014586152362,11.0472754031705,9.1367158249359,8.34732149263199,6.70286205580252,5.80014586152362,8.88987931585088,6.70286205580252,6.70286205580252,9.2264433395662,21.2846362744078,4.86471221472033,3.68784021154583,5.3077888487399,0,5.80014586152362,6.13185733740702,3.89747080089377,4.78705288078131,0,0,3.89747080089377,7.14572109576721,5.1654912358476,0,1.75601529504383,8.14022417084005,4.78705288078131,3.89747080089377,9.1367158249359,9.1367158249359,6.28041593682631,9.1367158249359,9.1367158249359,8.14022417084005,8.88987931585088,8.85863717576392,8.98806593366165,0,0,4.86471221472033,0,4.86471221472033,19.4866225354769,4.78705288078131,5.82419394240924,5.31860059650183,8.43624251532669,3.89747080089377,25.4871042259679,8.98806593366165,5.82419394240924,1.75601529504383,10.4786986721394,0,17.4519112155606,1.82516361529663,6.18778400645882,8.83816988446496,11.0472754031705,5.3077888487399,7.12597150452264,6.02015153452002,4.86471221472033,31.9083984739571,10.4786986721394,6.70286205580252,36.4884383753742,8.85863717576392,5.72822290025158,9.2264433395662,3.68784021154583,21.2846362744078,5.1654912358476,5.72822290025158,5.3077888487399,8.43624251532669,5.1654912358476,5.1654912358476,8.14022417084005,0,1.82516361529663,35.7914576605121,3.68784021154583,5.82419394240924,7.8317023577941,5.31860059650183,31.9083984739571
"8",8.43624251532669,8.43624251532669,8.88987931585088,9.1367158249359,8.43624251532669,4.78705288078131,1.82516361529663,6.79178433635257,1.75601529504383,9.28304914302434,9.1367158249359,5.1654912358476,5.1654912358476,0,8.88987931585088,5.1654912358476,8.43624251532669,7.8317023577941,13.6033466833361,4.78705288078131,8.43624251532669,20.3272638233082,8.43624251532669,5.3077888487399,8.88987931585088,7.91244068391024,0,8.14022417084005,4.86471221472033,6.70286205580252,3.68784021154583,0,0,0,6.70286205580252,9.1367158249359,0,4.96691630412838,5.80014586152362,9.1367158249359,0,8.88987931585088,3.68784021154583,5.31860059650183,8.88987931585088,32.8626172001186,3.68784021154583,8.83816988446496,7.85180575855179,8.91230874192388,0,0,9.1367158249359,0,5.1654912358476,14.6152803135951,6.13185733740702,3.89747080089377,13.5301941218932,6.70286205580252,8.43624251532669,3.89747080089377,5.75412188160388,11.0472754031705,4.78705288078131,5.31860059650183,0,13.685017798054,1.75601529504383,9.1367158249359,6.28041593682631,1.75601529504383,6.13185733740702,5.75412188160388,5.31860059650183,4.96691630412838,18.0878683989908,9.93654787917932,8.43624251532669,27.8229693608095,1.82516361529663,4.96691630412838,4.78705288078131,6.13185733740702,9.1367158249359,5.3077888487399,6.79178433635257,4.86471221472033,0,8.43624251532669,1.75601529504383,5.31860059650183,0,5.82419394240924,24.4354425283506,12.6349438112618,3.68784021154583,5.80014586152362,5.80014586152362,50.2153112442173
"9",8.88987931585088,5.58195232150362,8.85863717576392,8.43624251532669,7.91244068391024,7.91244068391024,6.70286205580252,8.87139269182496,6.02015153452002,8.88987931585088,8.88987931585088,9.93654787917932,5.3077888487399,0,3.89747080089377,4.86471221472033,3.89747080089377,5.72822290025158,4.86471221472033,8.88987931585088,0,6.28041593682631,6.70286205580252,9.93654787917932,9.1367158249359,6.82718368605907,0,7.16275389348735,13.685017798054,1.82516361529663,1.75601529504383,0,0,0,3.89747080089377,8.88987931585088,0,5.80014586152362,10.4786986721394,8.88987931585088,0,8.43624251532669,8.43624251532669,5.80014586152362,8.43624251532669,4.78705288078131,12.277506078147,4.78705288078131,5.80014586152362,8.34732149263199,0,0,3.89747080089377,0,5.3077888487399,14.0677143372279,3.68784021154583,5.00081289800168,14.0677143372279,5.82419394240924,6.70286205580252,8.43624251532669,5.72822290025158,17.3922861738104,1.82516361529663,10.2987541821097,0,22.4142990172169,8.43624251532669,1.75601529504383,5.80014586152362,0,7.12597150452264,6.28041593682631,6.28041593682631,6.02015153452002,11.0472754031705,10.2987541821097,3.89747080089377,33.7484210704255,16.8228257626641,5.80014586152362,5.82419394240924,4.78705288078131,0,9.93654787917932,8.83816988446496,8.43624251532669,0,6.70286205580252,1.82516361529663,11.0743971763352,0,11.0472754031705,5.82419394240924,5.1654912358476,11.0472754031705,12.6349438112618,4.96691630412838,40.5020152552212
"10",6.70286205580252,7.95047739777283,4.96691630412838,1.82516361529663,9.09710287814619,6.82718368605907,5.82419394240924,8.14022417084005,5.31860059650183,9.6244390113942,8.43624251532669,6.18778400645882,13.685017798054,0,0,5.3077888487399,9.1367158249359,5.31860059650183,1.75601529504383,5.31860059650183,0,8.98806593366165,5.82419394240924,11.0743971763352,1.75601529504383,3.68784021154583,0,10.4786986721394,4.96691630412838,3.68784021154583,5.1654912358476,0,0,0,0,8.43624251532669,0,5.72822290025158,10.2987541821097,7.91244068391024,0,3.68784021154583,8.88987931585088,8.14022417084005,1.82516361529663,6.70286205580252,6.18778400645882,5.1654912358476,8.14022417084005,11.0263354487004,0,0,3.68784021154583,0,4.78705288078131,20.3272638233082,8.85863717576392,0,8.98806593366165,3.89747080089377,9.1367158249359,6.70286205580252,7.8317023577941,0,8.43624251532669,8.98806593366165,0,8.85863717576392,3.68784021154583,8.43624251532669,6.13185733740702,0,11.1680952631336,8.91230874192388,7.85180575855179,7.85180575855179,24.8530384159426,16.5297377362748,0,41.2844744118524,4.78705288078131,7.16275389348735,11.0472754031705,9.1367158249359,0,6.28041593682631,5.31860059650183,9.1367158249359,0,9.1367158249359,8.43624251532669,7.8317023577941,0,3.89747080089377,11.0472754031705,6.79178433635257,22.4142990172169,11.8716748659218,8.85863717576392,24.8530384159426
