"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"19",7958.03638188479,37.358448951707,7529.27498417402,68.6379572024698,7523.7290821956,62.3251138564901,7903.27862310696,34.8793424134856,7383.05579588464,71.1136596833057,7460.87996282912,63.9699072128469
"20",7969.18032898132,35.7839897155063,7534.67457326557,68.5189989773598,7527.6081840104,61.7148081050173,7913.73441900267,34.5711045919797,7386.61757674323,71.15068924975,7462.25811635041,63.7755212293769
"21",7979.93555478626,33.673540310604,7538.82511412806,67.9506647734815,7534.31521218245,61.2205376291695,7923.11872731643,33.9305852944617,7389.97466385043,70.9856190724549,7466.74101056215,62.4826963431897
"22",7992.89386049809,31.3701800021399,7544.98883094149,67.5852789947494,7537.51916761845,60.4098103963752,7943.83461707976,34.3776099868492,7393.09035425571,70.7194134980773,7468.49685728833,61.7681999407941
"23",8009.23676375041,29.0362989245086,7552.90842684262,67.806989168218,7550.19894646467,55.8240353077517,7967.45599785785,32.9419011536529,7395.52155987917,70.7391340837221,7480.76281796682,57.6201015841425
"24",8021.0791765267,29.2069061985831,7568.82499630745,63.8279825379832,7552.24929592568,56.1917507022827,7982.51989691094,32.7760012542258,7397.39649804307,70.6274643085362,7480.96771424874,57.5806735888273
"25",8044.18717398946,28.4340256533387,7574.24404483202,63.339515237024,7553.03321049971,56.2343578938426,8000.18619341471,31.1931413023458,7400.96759363586,70.6568626984472,7481.53675332295,57.5030982382104
"26",8053.89635660323,28.7807658987958,7583.21302687938,62.5577686505167,7553.66456656092,56.3196671727883,8011.69800630357,30.6440704138395,7404.51159882316,70.4359457423552,7481.61588351272,57.4960081632807
"27",8063.43663731003,28.7796506025234,7587.57967939385,63.3602553132478,7555.07903271125,56.2234765182084,8022.43707577622,29.4312986875793,7406.20146650562,70.4258567340812,7481.6485597206,57.4921546034129
"28",8072.58883940387,29.2205545061397,7588.75943433004,63.4060576976326,7555.25699940922,56.2115434503412,8027.82429015258,28.380520426258,7407.9840787864,70.3248019112971,7482.20528756702,57.4913769715095
"29",8087.11508138609,28.9168389515262,7589.51460082366,63.3067187054585,7555.60783409642,56.2026144379624,8036.497414134,27.9376972143991,7412.73002942657,69.8124114715765,7482.42628733473,57.4880048470104
"30",8100.12513465416,28.8554636963991,7590.07488961152,63.3421738079751,7555.78097668509,56.1993110764161,8044.27529953549,27.1425806554907,7415.80819139927,69.9328259880976,7482.65109950021,57.4861923293729
"31",8116.82465448201,26.9493325538715,7590.48130839939,63.3071922667723,7555.88604544263,56.1981632744109,8049.87486200388,27.0500989019802,7417.06027590574,70.0135109487856,7482.89372577529,57.4854189656535
"32",8126.16106497558,26.4972246171774,7591.70452736908,63.7332349286144,7555.95903751535,56.1980121351717,8055.76623713214,27.129767635116,7419.82087857082,70.0340540045381,7483.23072802257,57.4846043717362
"33",8139.73895497292,24.8902912134508,7596.22709549592,64.8464294278674,7556.04584499705,56.1983183030725,8059.6861105215,27.0258344576987,7421.67602629656,70.1174033231582,7483.25385603327,57.4842377840214
"34",8152.78045593682,22.3928699820744,7596.79929057109,65.0385406779396,7556.10862588611,56.1988686919103,8064.90483008315,26.9501717185603,7422.07771670064,70.1274239042441,7483.32518534588,57.4833379063457
"35",8170.63232013609,20.4597919689659,7596.83850459322,65.0487082146592,7556.49232180526,56.2082324567991,8068.25333200701,26.7938328485889,7422.65157815259,70.0527752142798,7483.39757789555,57.482780911143
"36",8183.57065594,18.6127280343308,7596.93387753201,65.0545982186377,7556.5836316664,56.2119795091139,8071.2485681142,26.611593206545,7423.12969828487,70.0900828442436,7483.47635913892,57.4825826162878
"37",8194.66850841265,17.5768566397255,7597.3053544627,65.1546028888533,7556.61630787427,56.2134622484227,8075.43940392099,26.5520997803687,7423.80848400501,70.0360255208361,7484.31537705696,57.5068369246665
