"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"1",6.35781007008695,0.449067717475541,6.35781007008695,0.449067717475541,6.35781007008695,0,6.35781007008695,0.449067717475541,6.35781007008695,0.449067717475541,6.35781007008695,0
"2",6.33392496677173,0.449807600735695,5.89863957829457,0.496328557347579,5.91764618380373,0.500684206973839,6.27830529610923,0.465270814474384,5.51334948007839,0.458995711940228,5.33792521056054,0.464101326034488
"3",6.2876887056378,0.445693461075002,5.26861856366979,0.508887643391079,5.34132387457269,0.530533290307401,6.27830529610923,0.465270814474384,4.74033242707109,0.482499737263137,4.52911515353313,0.473109087395999
"4",6.20705777939954,0.469739580332592,4.62017957144255,0.516362073765881,4.80362302655429,0.53164594610573,6.27830529610923,0.465270814474384,4.16562239226269,0.450339603049796,3.92155075124459,0.450134896400914
"5",6.08414194847357,0.477680630882858,4.28374531675645,0.497756114582733,4.61629270773917,0.531176445712089,6.27830529610923,0.465270814474384,3.711781547959,0.428700719097929,3.47904048274778,0.391576284661935
"6",5.967574488492,0.497676541718397,3.88541846445409,0.481181411440075,4.3335497959749,0.52758120291872,6.27830529610923,0.465270814474384,3.45608864420615,0.425625213448025,2.93849385752937,0.357172025655727
"7",5.90647248904782,0.502809806810022,3.51024735357743,0.472048660922027,3.89553073429795,0.530825736389834,6.27830529610923,0.465270814474384,3.16067135733184,0.392459847249999,2.65140423994425,0.356534032571426
"8",5.90647248904782,0.502809806810022,3.30239310351351,0.482742241209644,3.54996731816276,0.5135648087636,6.27830529610923,0.465270814474384,2.9720091548079,0.393572711812155,2.38385445781931,0.355529219813204
"9",5.90647248904782,0.502809806810022,3.01606959930025,0.474455653882406,3.28790976470282,0.500433275077881,6.21163428512148,0.462171914330844,2.79755624026483,0.391470097525843,2.12894379636199,0.36449226046684
"10",5.90647248904782,0.502809806810022,2.82636382197416,0.455704394423937,2.91544462157875,0.478821353132842,6.21163428512148,0.462171914330844,2.60832870095886,0.402743806761461,1.87119225859528,0.358221922355248
"11",5.90647248904782,0.502809806810022,2.62065219571163,0.473323226946971,2.72728511868748,0.475276343901081,6.2085576511715,0.462233347956602,2.52784914144822,0.399031693404091,1.64954533054909,0.355619931731353
"12",5.83094097289835,0.485122140992678,2.3521992014198,0.475364697414589,2.27312724723563,0.453509347196844,6.14236862606346,0.477166817196505,2.45324858042471,0.397416401937542,1.41418443107307,0.338648652204032
"13",5.83094097289835,0.485122140992678,2.21079640193735,0.472498593494725,2.0357636801645,0.453279946246176,6.13233872862696,0.477009356420077,2.33502000301337,0.406556075435003,1.16014254783906,0.315412464433416
"14",5.83094097289835,0.485122140992678,2.0164296213671,0.466133617408122,1.85304755232607,0.45037965156227,6.13233872862696,0.477009356420077,2.22103596344816,0.410289567924734,1.0274420120702,0.303168116498434
"15",5.82270716245428,0.485401719856939,1.70290180653574,0.417399491484082,1.72566464019285,0.439610334810704,6.05133178698892,0.471227207613709,2.07390184613877,0.401417777908142,0.789592949302201,0.279424497041959
"16",5.7355744654043,0.474061151313594,1.61853519390859,0.399853316014337,1.58121407001399,0.427090310745778,5.93687779164179,0.492647378905557,1.98078625472394,0.404239883869192,0.705825521254121,0.266825229975099
"17",5.6916694039271,0.472637538638453,1.49942348980032,0.399320120718807,1.42877364174782,0.408511616213036,5.66183371483267,0.532966090066921,1.96370205753499,0.399938453552838,0.599297246481942,0.239067333688408
"18",5.63690902599929,0.471719617909399,1.37492443234742,0.39326112310079,1.08852198264846,0.371843263566234,5.51530793489764,0.566315795044298,1.91732421607074,0.394496737935656,0.470770678999005,0.222132491183817
"19",5.46756157719891,0.457612044484802,1.16466250163399,0.368780337757464,0.983383815400018,0.360903934091437,5.37285523375268,0.576016153661408,1.68915389309262,0.388856944599651,0.347675269418357,0.181720179618874
