"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",4.78705288078131,5.82419394240924,6.82718368605907,8.88987931585088,1.82516361529663,4.86471221472033,7.91244068391024,4.96691630412838,4.78705288078131,1.75601529504383,7.26616043920054,5.82419394240924,6.18778400645882,3.68784021154583,8.14022417084005,6.13185733740702,3.68784021154583,8.87139269182496,7.14572109576721,1.75601529504383,6.13185733740702,7.44228355521208,7.91244068391024,5.82419394240924,4.86471221472033,4.86471221472033,9.6244390113942,3.68784021154583,7.91244068391024,4.86471221472033,8.14406133034652,9.2264433395662,7.77105198359673,9.6244390113942,7.95047739777283,5.72822290025158,7.44228355521208,5.1654912358476,5.72822290025158,8.83816988446496,5.82419394240924,6.28041593682631,6.82718368605907,10.5746713301613,7.14572109576721,5.80014586152362,4.78705288078131,4.86471221472033,8.87139269182496,7.12597150452264,4.86471221472033,8.68385018175571,5.31860059650183,6.28041593682631,5.72822290025158,5.75412188160388,6.18778400645882,4.86471221472033,7.8317023577941,8.02165895399622,7.44228355521208,5.58195232150362,10.4786986721394,7.16275389348735,8.43302988819047,4.96691630412838,6.28041593682631,6.82718368605907,9.6244390113942,4.86471221472033,8.14022417084005,8.88987931585088,1.82516361529663,6.79178433635257,7.16275389348735,12.5539645129482,1.75601529504383,6.79178433635257,8.14022417084005,7.91244068391024,6.82718368605907,5.3077888487399,1.82516361529663,1.82516361529663,4.86471221472033,11.2032997019486,7.16275389348735,1.82516361529663,7.93536355971496,4.96691630412838,6.82718368605907,10.3016008933139,8.69316945102027,4.78705288078131,3.68784021154583,4.78705288078131,5.1654912358476,7.12597150452264,5.75412188160388,1.75601529504383
"2",1.75601529504383,24.8530384159426,21.2846362744078,50.3057765001328,1.75601529504383,21.2846362744078,26.9376998450539,6.13185733740702,17.4519112155606,1.82516361529663,8.85863717576392,1.82516361529663,137.020436128005,5.82419394240924,19.4866225354769,137.020436128005,22.4142990172169,8.98806593366165,11.1680952631336,12.88092326542,50.2153112442173,19.4866225354769,22.4142990172169,1.82516361529663,11.1680952631336,17.4519112155606,24.8530384159426,4.78705288078131,27.8229693608095,17.4519112155606,6.13185733740702,24.8530384159426,5.00081289800168,24.8530384159426,0,13.685017798054,5.00081289800168,13.685017798054,151.728286085721,8.85863717576392,60.982646659124,16.8228257626641,115.493653232559,13.685017798054,16.8228257626641,18.0878683989908,17.4519112155606,12.88092326542,8.85863717576392,33.7484210704255,40.5020152552212,11.1680952631336,8.85863717576392,24.8530384159426,11.0743971763352,22.4142990172169,16.8228257626641,12.88092326542,14.790987370937,1.75601529504383,11.0743971763352,7.95047739777283,12.88092326542,40.5020152552212,115.493653232559,84.6693583402749,22.4142990172169,33.7484210704255,24.4354425283506,22.4142990172169,13.685017798054,115.493653232559,1.75601529504383,5.72822290025158,11.1680952631336,16.8228257626641,60.982646659124,8.83816988446496,28.5342676041234,59.002114410112,18.0878683989908,11.1680952631336,18.0878683989908,24.4354425283506,50.2153112442173,14.0677143372279,5.31860059650183,18.0878683989908,3.68784021154583,1.82516361529663,13.685017798054,50.2153112442173,76.0653982679371,17.4519112155606,50.8400590328353,3.68784021154583,18.0878683989908,8.98806593366165,8.85863717576392,50.7778483673716
"3",12.88092326542,0,13.685017798054,20.3272638233082,26.9376998450539,6.13185733740702,21.2846362744078,17.4519112155606,6.13185733740702,50.2153112442173,6.13185733740702,24.4354425283506,14.6152803135951,1.82516361529663,6.70286205580252,4.86471221472033,8.85863717576392,11.0743971763352,13.685017798054,3.68784021154583,4.86471221472033,14.8294032606208,17.4519112155606,18.0878683989908,4.96691630412838,21.2846362744078,5.00081289800168,8.85863717576392,17.4519112155606,12.88092326542,16.8228257626641,17.3922861738104,0,11.0472754031705,0,6.13185733740702,0,4.86471221472033,9.2264433395662,22.4142990172169,40.5020152552212,12.88092326542,21.2846362744078,11.1680952631336,4.96691630412838,1.82516361529663,8.85863717576392,1.75601529504383,6.13185733740702,22.4142990172169,18.0878683989908,5.82419394240924,6.13185733740702,5.00081289800168,8.83816988446496,17.4519112155606,14.0677143372279,1.75601529504383,8.83816988446496,28.5342676041234,0,24.8530384159426,18.0878683989908,31.9083984739571,17.4519112155606,16.8228257626641,8.85863717576392,21.2846362744078,5.82419394240924,3.68784021154583,11.1680952631336,40.5020152552212,33.4110677180341,7.12597150452264,9.93654787917932,11.6750757320996,50.7778483673716,9.2264433395662,24.4354425283506,40.7130344805605,1.82516361529663,19.4866225354769,22.4142990172169,5.82419394240924,8.85863717576392,25.5875610073176,9.2264433395662,24.4354425283506,11.0472754031705,24.8530384159426,6.13185733740702,8.85863717576392,17.3922861738104,8.85863717576392,41.2844744118524,22.4142990172169,12.88092326542,21.2846362744078,6.13185733740702,18.0878683989908
"4",3.68784021154583,0,6.13185733740702,3.68784021154583,28.5342676041234,8.85863717576392,16.8228257626641,8.85863717576392,12.88092326542,18.0878683989908,28.5342676041234,28.5342676041234,21.2846362744078,24.4354425283506,44.1761886316286,8.85863717576392,5.82419394240924,6.28041593682631,22.4142990172169,1.82516361529663,18.0878683989908,14.0677143372279,12.88092326542,22.4142990172169,6.13185733740702,19.4866225354769,11.0472754031705,22.4142990172169,6.13185733740702,8.85863717576392,8.85863717576392,11.0472754031705,0,17.3922861738104,0,4.86471221472033,0,19.4866225354769,21.2846362744078,26.9376998450539,24.4354425283506,1.75601529504383,20.3272638233082,9.93654787917932,12.88092326542,1.75601529504383,6.13185733740702,3.68784021154583,22.4142990172169,8.85863717576392,28.5342676041234,1.75601529504383,1.82516361529663,0,11.1680952631336,21.2846362744078,13.6033466833361,18.0878683989908,20.3272638233082,5.82419394240924,0,5.00081289800168,41.6982718318922,44.1761886316286,28.5342676041234,6.02015153452002,6.13185733740702,26.9376998450539,44.1761886316286,6.13185733740702,14.790987370937,24.4354425283506,18.0878683989908,5.31860059650183,12.2311788341537,11.0263354487004,53.6842654739914,5.31860059650183,12.88092326542,32.8626172001186,1.75601529504383,14.0677143372279,1.75601529504383,25.5875610073176,12.88092326542,9.2264433395662,6.28041593682631,5.82419394240924,24.8530384159426,11.0472754031705,4.86471221472033,6.13185733740702,0,1.82516361529663,28.5342676041234,8.85863717576392,35.7914576605121,14.0677143372279,50.3057765001328,12.88092326542
"5",22.4142990172169,0,8.85863717576392,4.78705288078131,5.82419394240924,17.4519112155606,13.685017798054,12.88092326542,1.82516361529663,11.0472754031705,12.88092326542,11.0472754031705,13.685017798054,11.0472754031705,24.4354425283506,12.88092326542,1.82516361529663,14.0677143372279,8.85863717576392,32.8626172001186,17.3922861738104,9.2264433395662,8.85863717576392,12.88092326542,4.78705288078131,8.85863717576392,24.4354425283506,21.2846362744078,4.78705288078131,5.82419394240924,18.0878683989908,5.82419394240924,0,31.9083984739571,0,4.78705288078131,0,6.13185733740702,30.8813143813084,6.13185733740702,24.8530384159426,3.68784021154583,31.9083984739571,26.9376998450539,8.85863717576392,33.7484210704255,33.7484210704255,22.4142990172169,21.2846362744078,6.13185733740702,17.3922861738104,31.9083984739571,1.75601529504383,0,9.93654787917932,13.685017798054,11.1680952631336,1.82516361529663,14.0677143372279,1.82516361529663,0,0,50.2153112442173,24.8530384159426,22.4142990172169,5.31860059650183,50.2153112442173,25.5875610073176,18.0878683989908,8.85863717576392,8.83816988446496,18.0878683989908,17.4519112155606,20.3272638233082,14.6152803135951,13.685017798054,76.0653982679371,7.12597150452264,18.0878683989908,26.9376998450539,41.6982718318922,21.2846362744078,32.8626172001186,22.4142990172169,3.89747080089377,13.685017798054,14.6152803135951,11.0472754031705,5.82419394240924,14.8294032606208,8.85863717576392,18.0878683989908,0,1.75601529504383,18.0878683989908,19.4866225354769,22.4142990172169,13.685017798054,17.4519112155606,1.82516361529663
"6",1.82516361529663,0,3.68784021154583,8.85863717576392,11.0472754031705,27.8229693608095,6.13185733740702,18.0878683989908,1.75601529504383,5.82419394240924,1.82516361529663,24.8530384159426,11.1680952631336,5.00081289800168,5.82419394240924,50.2153112442173,11.0472754031705,5.31860059650183,6.13185733740702,5.82419394240924,5.82419394240924,5.58195232150362,6.13185733740702,25.5875610073176,8.85863717576392,12.88092326542,17.3922861738104,1.75601529504383,8.85863717576392,17.3922861738104,12.88092326542,5.00081289800168,0,35.7914576605121,0,8.85863717576392,0,12.88092326542,14.0677143372279,27.8229693608095,17.3922861738104,28.5342676041234,4.86471221472033,25.5875610073176,1.82516361529663,5.82419394240924,18.0878683989908,41.2844744118524,32.8626172001186,18.0878683989908,11.0472754031705,12.88092326542,5.82419394240924,0,4.86471221472033,25.5875610073176,4.86471221472033,5.82419394240924,19.4866225354769,11.0472754031705,0,0,8.85863717576392,17.3922861738104,21.2846362744078,4.86471221472033,12.88092326542,17.4519112155606,33.7484210704255,1.75601529504383,17.4519112155606,24.8530384159426,8.85863717576392,6.28041593682631,14.0677143372279,11.1680952631336,50.2153112442173,6.28041593682631,8.85863717576392,17.4519112155606,22.4142990172169,13.6033466833361,5.82419394240924,11.0472754031705,44.1761886316286,4.86471221472033,11.0743971763352,24.8530384159426,17.3922861738104,12.88092326542,1.82516361529663,12.88092326542,0,11.0472754031705,24.4354425283506,12.88092326542,31.9083984739571,11.1680952631336,13.685017798054,24.8530384159426
"7",5.82419394240924,0,22.4142990172169,1.75601529504383,18.0878683989908,3.68784021154583,8.85863717576392,21.2846362744078,33.7484210704255,17.3922861738104,33.7484210704255,17.3922861738104,27.8229693608095,0,18.0878683989908,18.0878683989908,17.3922861738104,7.12597150452264,33.7484210704255,24.8530384159426,1.82516361529663,5.00081289800168,5.82419394240924,8.85863717576392,3.68784021154583,1.75601529504383,5.82419394240924,1.82516361529663,50.2153112442173,24.8530384159426,22.4142990172169,40.5020152552212,0,24.4354425283506,0,1.75601529504383,0,24.8530384159426,19.2713112281886,1.75601529504383,11.0472754031705,1.82516361529663,5.82419394240924,16.8228257626641,3.68784021154583,24.8530384159426,1.82516361529663,1.82516361529663,1.75601529504383,12.88092326542,5.82419394240924,17.3922861738104,24.4354425283506,0,4.96691630412838,12.88092326542,13.685017798054,11.0472754031705,14.6152803135951,17.3922861738104,0,0,32.8626172001186,73.3309850142297,11.1680952631336,6.13185733740702,5.82419394240924,13.685017798054,17.3922861738104,1.82516361529663,25.5875610073176,17.3922861738104,5.82419394240924,14.790987370937,8.83816988446496,22.4142990172169,64.3141219469363,19.4866225354769,50.2153112442173,6.13185733740702,8.85863717576392,4.86471221472033,11.0472754031705,17.3922861738104,0,27.8229693608095,12.2311788341537,17.3922861738104,5.00081289800168,18.0878683989908,1.75601529504383,28.5342676041234,0,5.82419394240924,5.82419394240924,1.75601529504383,11.0472754031705,14.6152803135951,14.790987370937,5.00081289800168
"8",11.0472754031705,0,1.75601529504383,1.82516361529663,25.5875610073176,12.88092326542,3.68784021154583,1.82516361529663,5.82419394240924,44.1761886316286,5.82419394240924,12.88092326542,17.4519112155606,0,11.0472754031705,1.82516361529663,0,8.83816988446496,12.88092326542,11.0472754031705,11.0472754031705,0,24.8530384159426,11.0472754031705,1.75601529504383,1.82516361529663,28.5342676041234,24.8530384159426,3.68784021154583,11.0472754031705,32.8626172001186,50.7778483673716,0,5.00081289800168,0,12.88092326542,0,1.75601529504383,8.83816988446496,1.82516361529663,5.00081289800168,5.82419394240924,11.0472754031705,20.3272638233082,1.75601529504383,11.0472754031705,1.75601529504383,11.0472754031705,1.82516361529663,1.82516361529663,1.82516361529663,24.8530384159426,11.0472754031705,0,8.85863717576392,18.0878683989908,6.13185733740702,24.8530384159426,16.8228257626641,0,0,0,17.3922861738104,57.2383902250871,14.6152803135951,19.4866225354769,1.82516361529663,12.88092326542,11.0472754031705,5.82419394240924,22.4142990172169,44.1761886316286,24.8530384159426,8.83816988446496,4.86471221472033,6.13185733740702,73.3309850142297,13.6033466833361,17.3922861738104,4.86471221472033,11.0472754031705,6.13185733740702,17.3922861738104,0,0,26.9376998450539,20.3272638233082,5.00081289800168,18.0878683989908,17.3922861738104,27.8229693608095,17.3922861738104,0,24.8530384159426,11.0472754031705,1.82516361529663,17.3922861738104,6.13185733740702,19.4866225354769,11.0472754031705
"9",24.8530384159426,0,1.82516361529663,5.82419394240924,3.89747080089377,1.82516361529663,1.75601529504383,1.75601529504383,11.0472754031705,0,11.0472754031705,33.7484210704255,6.13185733740702,0,24.8530384159426,11.0472754031705,0,11.1680952631336,1.75601529504383,5.00081289800168,64.3141219469363,0,11.0472754031705,17.3922861738104,9.1367158249359,5.82419394240924,18.0878683989908,5.82419394240924,1.75601529504383,1.82516361529663,5.82419394240924,50.8400590328353,0,33.7484210704255,0,1.82516361529663,0,3.68784021154583,17.4519112155606,11.0472754031705,18.0878683989908,24.8530384159426,1.82516361529663,6.13185733740702,24.8530384159426,5.00081289800168,5.82419394240924,5.82419394240924,24.8530384159426,24.8530384159426,5.00081289800168,11.0472754031705,24.8530384159426,0,6.13185733740702,8.85863717576392,8.85863717576392,5.00081289800168,13.6033466833361,0,0,0,11.0472754031705,24.4354425283506,12.88092326542,14.0677143372279,11.0472754031705,28.5342676041234,24.8530384159426,17.3922861738104,8.85863717576392,31.9083984739571,11.0472754031705,9.2264433395662,4.96691630412838,12.88092326542,69.3065819958852,11.1680952631336,11.0472754031705,20.3272638233082,5.82419394240924,8.85863717576392,20.3272638233082,0,0,21.2846362744078,8.83816988446496,137.020436128005,24.4354425283506,5.00081289800168,5.82419394240924,5.82419394240924,0,0,17.3922861738104,5.82419394240924,24.8530384159426,4.86471221472033,11.1680952631336,5.82419394240924
"10",26.9376998450539,0,24.8530384159426,11.0472754031705,0,1.75601529504383,1.82516361529663,5.82419394240924,17.3922861738104,0,24.8530384159426,36.4884383753742,4.86471221472033,0,17.3922861738104,5.82419394240924,0,9.93654787917932,18.0878683989908,0,24.8530384159426,0,17.3922861738104,24.8530384159426,1.82516361529663,11.0472754031705,12.88092326542,11.0472754031705,1.82516361529663,5.00081289800168,1.75601529504383,18.0878683989908,0,18.0878683989908,0,5.82419394240924,0,1.82516361529663,11.1680952631336,5.82419394240924,61.9147090013923,11.0472754031705,17.3922861738104,8.85863717576392,5.82419394240924,0,24.8530384159426,17.3922861738104,5.82419394240924,11.0472754031705,24.8530384159426,5.00081289800168,5.00081289800168,0,12.88092326542,24.4354425283506,3.68784021154583,0,13.685017798054,0,0,0,5.82419394240924,5.00081289800168,8.85863717576392,13.685017798054,0,18.0878683989908,5.00081289800168,11.0472754031705,6.13185733740702,41.6982718318922,25.5875610073176,14.6152803135951,6.13185733740702,8.85863717576392,24.8530384159426,9.93654787917932,5.82419394240924,8.85863717576392,17.3922861738104,12.88092326542,24.8530384159426,0,0,8.85863717576392,8.98806593366165,50.8400590328353,28.5342676041234,0,24.8530384159426,11.0472754031705,0,0,12.88092326542,11.0472754031705,50.8400590328353,8.85863717576392,14.0677143372279,0
"11",0,0,5.82419394240924,3.89747080089377,0,5.82419394240924,5.82419394240924,11.0472754031705,21.2846362744078,0,5.00081289800168,0,8.85863717576392,0,5.00081289800168,17.3922861738104,0,9.2264433395662,1.82516361529663,0,137.020436128005,0,5.00081289800168,26.9376998450539,8.83816988446496,17.3922861738104,26.9376998450539,14.8294032606208,17.3922861738104,0,1.82516361529663,28.5342676041234,0,28.5342676041234,0,24.8530384159426,0,11.0472754031705,9.93654787917932,17.3922861738104,26.9376998450539,5.00081289800168,28.5342676041234,12.88092326542,11.0472754031705,0,11.0472754031705,0,11.0472754031705,5.82419394240924,41.2844744118524,41.6982718318922,0,0,1.75601529504383,5.00081289800168,1.75601529504383,0,11.1680952631336,0,0,0,5.00081289800168,11.0472754031705,18.0878683989908,12.2311788341537,0,24.4354425283506,46.2973316624249,5.00081289800168,12.88092326542,28.5342676041234,17.3922861738104,25.5875610073176,8.85863717576392,27.8229693608095,40.5020152552212,13.685017798054,5.00081289800168,12.88092326542,24.8530384159426,1.75601529504383,8.85863717576392,0,0,6.13185733740702,7.12597150452264,22.4142990172169,32.8626172001186,0,11.0472754031705,7.95047739777283,0,0,24.8530384159426,21.2846362744078,5.00081289800168,12.88092326542,12.2311788341537,0
"12",0,0,11.0472754031705,5.00081289800168,0,11.0472754031705,6.70286205580252,17.3922861738104,3.89747080089377,0,0,0,12.88092326542,0,12.88092326542,0,0,9.93855029278873,5.82419394240924,0,33.7484210704255,0,41.6982718318922,27.675270678785,21.2846362744078,0,22.4142990172169,0,5.82419394240924,0,11.0472754031705,137.020436128005,0,32.8626172001186,0,11.0472754031705,0,5.82419394240924,22.4142990172169,24.8530384159426,51.6874922639007,0,24.8530384159426,18.0878683989908,17.4519112155606,0,3.89747080089377,0,17.3922861738104,17.3922861738104,0,46.2973316624249,0,0,1.82516361529663,50.2153112442173,1.82516361529663,0,22.4142990172169,0,0,0,24.8530384159426,28.5342676041234,24.4354425283506,9.2264433395662,0,5.82419394240924,28.5342676041234,0,18.0878683989908,46.2973316624249,6.13185733740702,11.0743971763352,12.88092326542,1.82516361529663,31.9083984739571,4.86471221472033,24.8530384159426,1.75601529504383,5.00081289800168,3.68784021154583,26.9376998450539,0,0,12.88092326542,25.5875610073176,37.2917237649065,12.88092326542,0,3.89747080089377,24.4354425283506,0,0,0,3.89747080089377,36.4884383753742,1.75601529504383,4.86471221472033,0
