"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"15",0.0987227356659319,0.0207696418732202,0.0639301702265761,0.0187506416411749,0.0665248520485536,0.0193047169761684,NA,NA,NA,NA,NA,NA
"16",0.088529124314471,0.0206561615788741,0.0604198665610442,0.0186107433692316,0.0629102141985073,0.0187610722819723,NA,NA,NA,NA,NA,NA
"17",0.0822467003350109,0.0204060325220817,0.0592655756185364,0.0184711076192827,0.0589168988791411,0.0184340790179885,NA,NA,NA,NA,NA,NA
"18",0.0749562472358593,0.0197986574765372,0.0535607849787745,0.0179393426434246,0.0584995135597974,0.0182879521256153,NA,NA,NA,NA,NA,NA
"19",0.0708876390406833,0.0188948101607469,0.0480991877369624,0.017370539547,0.0512846493554726,0.0176522591157445,NA,NA,NA,NA,NA,NA
"20",0.0685752260822411,0.0186594580390157,0.0462587592746794,0.0171805544306306,0.0478736258034066,0.0173716103697422,NA,NA,NA,NA,NA,NA
"21",0.0639148008291592,0.0179030077457348,0.0440423321401364,0.0168550546619897,0.0452158341979661,0.0168622486504031,NA,NA,NA,NA,NA,NA
"22",0.0611293932716484,0.017704938469118,0.0417464366356183,0.0166225593372368,0.04419371746389,0.0164681135150988,NA,NA,NA,NA,NA,NA
"23",0.0550305471564772,0.0170215250967538,0.0417464366356183,0.0166225593372368,0.0409797267025724,0.0157240204966405,NA,NA,NA,NA,NA,NA
"24",0.0511403783846311,0.0166126072072973,0.0390814843065567,0.0160901785325779,0.0405797488787585,0.0155579855368319,NA,NA,NA,NA,NA,NA
"25",0.0497287493196579,0.016113227148887,0.0387156651101575,0.0159292085714126,0.0403704370314785,0.015475352601973,NA,NA,NA,NA,NA,NA
"26",0.0472424888126149,0.0157011363403947,0.0382365198903774,0.0157577740795596,0.0379228056104539,0.0148135306654919,NA,NA,NA,NA,NA,NA
"27",0.0458220630938878,0.0154355053363928,0.0382365198903774,0.0157577740795596,0.0339771893246564,0.0142581114419124,NA,NA,NA,NA,NA,NA
"28",0.0390635562672157,0.0146801894588756,0.0380272080430973,0.0156749500037866,0.0314741103896804,0.0135975096272647,NA,NA,NA,NA,NA,NA
"29",0.0363842153497606,0.0142015053177938,0.0344255185144975,0.0151508522113994,0.0303488471080842,0.0130214060466789,NA,NA,NA,NA,NA,NA
"30",0.036229502679296,0.0141339873514878,0.0344255185144975,0.0151508522113994,0.0302457005605641,0.0129797820462204,NA,NA,NA,NA,NA,NA
"31",0.0328184791272301,0.013632888781342,0.0342348525379637,0.0150604087528783,0.0278220750386104,0.0123100493368006,NA,NA,NA,NA,NA,NA
"32",0.0312478840374471,0.0134181680116776,0.0340255406906837,0.014971503096871,0.0251435126249006,0.0117647958616474,NA,NA,NA,NA,NA,NA
"33",0.0312478840374471,0.0134181680116776,0.0340255406906837,0.014971503096871,0.0220919702911705,0.0109719000572119,NA,NA,NA,NA,NA,NA
"34",0.0295225762771996,0.0131166657736797,0.0340255406906837,0.014971503096871,0.0200587474355315,0.010636242033463,NA,NA,NA,NA,NA,NA
"35",0.0289663771213226,0.0128754360262871,0.0324549456009007,0.0147813486949082,0.0200587474355315,0.010636242033463,NA,NA,NA,NA,NA,NA
"36",0.0289663771213226,0.0128754360262871,0.0308843505111178,0.0145819899991664,0.0195961196696754,0.0106305254386138,NA,NA,NA,NA,NA,NA
"37",0.0260179813351127,0.0122390638496408,0.0295065498146908,0.0142591794934149,0.0180255245798925,0.010273650266158,NA,NA,NA,NA,NA,NA
"38",0.0224141633896908,0.0116732471121298,0.0290439220488348,0.0142671045074913,0.0180255245798925,0.010273650266158,NA,NA,NA,NA,NA,NA
"39",0.0191959342309808,0.0107471158099512,0.0288346102015547,0.0141701744741035,0.0150771287936826,0.00932737884499622,NA,NA,NA,NA,NA,NA
"40",0.0176253391411979,0.0103918393530424,0.0288346102015547,0.0141701744741035,0.0146145010278266,0.00931102127663034,NA,NA,NA,NA,NA,NA
"41",0.0157849106789149,0.00984709417388302,0.0277266428776279,0.0139401281456031,0.0130439059380436,0.00886637605821859,NA,NA,NA,NA,NA,NA
"42",0.014214315589132,0.00943551695686893,0.0272094159349563,0.0139186115137156,0.0108279712901899,0.00792455192032023,NA,NA,NA,NA,NA,NA
"43",0.012643720499349,0.008994247920303,0.0272094159349563,0.0139186115137156,0.00517441303520489,0.00540523194122381,NA,NA,NA,NA,NA,NA
"44",0.0115357531754222,0.00854417921836371,0.0234652326104704,0.0124186463714939,0.00314119017956588,0.00438494175806207,NA,NA,NA,NA,NA,NA
"45",0.00920277702359149,0.00730785950228813,0.0213428512122387,0.0116059432155705,0.00157059508978294,0.0031164014012257,NA,NA,NA,NA,NA,NA
"46",0.00716955416795247,0.00663833194079203,0.0189492859065339,0.0105269455706931,0.000462627765856078,0.000917953855286183,NA,NA,NA,NA,NA,NA
"47",0.00574018734858113,0.00558148152279173,0.0181652586452333,0.0103166470506897,0,NA,NA,NA,NA,NA,NA,NA
"48",0.00481493181686897,0.00546251080826987,0.0159493239973796,0.00956669982061773,0,NA,NA,NA,NA,NA,NA,NA
"49",0.00167374163730309,0.0033210665293128,0.0131836400033844,0.00891926607584622,0,NA,NA,NA,NA,NA,NA,NA
"50",0.00167374163730309,0.0033210665293128,0.0120756726794576,0.00846802165231498,0,NA,NA,NA,NA,NA,NA,NA
"51",0.00167374163730309,0.0033210665293128,0.0108645588080106,0.00790712065825884,0,NA,NA,NA,NA,NA,NA,NA
