"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"12",0.480980128015433,0.0123998126613745,0.464025058123564,0.019506773091007,0.507793270533663,0.0111333725571895,0.495737008359554,0.0129711253243219,0.522718292904888,0.0112547747628559,0.526536479684847,0.0121325774765851
"13",0.493146205840242,0.0120835073123245,0.474665348879774,0.0194149758317054,0.512637599305347,0.0111979921348748,0.506362909035478,0.0123647824255273,0.53079149571513,0.0107467456219353,0.53158653920271,0.012520872198391
"14",0.507192432074718,0.0109577475400778,0.482291855555764,0.0194817076684178,0.519362260927563,0.0113315121532735,0.511023053709669,0.0128585654595106,0.532765502432741,0.0111448929771739,0.533662245509107,0.012587453349994
"15",0.51484690798455,0.0103205499617347,0.49017033506164,0.0201677613955252,0.522785672258432,0.0109495498809633,0.515771184931991,0.013440679871823,0.537295248878317,0.0113277334991382,0.5391651116064,0.0119692145207025
"16",0.520125174807711,0.0101512049474053,0.494315057117379,0.0207297106665705,0.530059056951936,0.0110322363610194,0.520748446319465,0.0133289984501459,0.539682092100772,0.0118190296010638,0.54335130887274,0.0118625954596787
"17",0.524244518529617,0.0105161487414099,0.498393071301776,0.0206965210677458,0.534932448970715,0.0117413439203846,0.525331925325891,0.0134792034407831,0.54041306927588,0.0117738526298466,0.543721630685413,0.0119297605281643
"18",0.527835324372357,0.0103138249190783,0.502983438564454,0.0210860820895171,0.537199153512386,0.0118748762910507,0.528223317710935,0.0134699269240228,0.541799055108131,0.0116641235533537,0.543803935982919,0.01192199642817
"19",0.530472309105817,0.0105917410383445,0.50493882930131,0.02138039436232,0.538228021757317,0.0120202954915737,0.535957331129507,0.0136573795521953,0.542767708339576,0.0116907544050858,0.544071355883528,0.0118424016845291
"20",0.534504925311324,0.0110552375382625,0.505461920567584,0.0214679039002283,0.540074562071305,0.0119336608916293,0.537429003956065,0.0137693450312697,0.54282035875745,0.0117131031044667,0.54453370147005,0.0118940635964729
"21",0.537016100518596,0.0114291742425238,0.50583611312244,0.0214686464083712,0.543100912752222,0.0120211413969472,0.541029720251473,0.0140298951396586,0.543017579314837,0.011681748138432,0.544989710277029,0.011838522011216
"22",0.539710048113741,0.0116267070442926,0.508470267635809,0.0216900826683201,0.545182539629324,0.0120607421808446,0.544036278662221,0.0142141660802981,0.543776010665351,0.0117111254225926,0.545622566218826,0.0117822356643538
"23",0.541439603935671,0.011659673773629,0.508744122645298,0.0217524727732493,0.548168692361319,0.0121099094521979,0.545367267699281,0.0143932441853786,0.543829233370376,0.0117036894381864,0.545626091008224,0.0117808848373726
"24",0.543763214630573,0.0120780745021597,0.509210172490469,0.0218433727635464,0.548569876059251,0.0120383929483258,0.55036838105792,0.014945356445613,0.544761416302484,0.0115254696593787,0.546158640620318,0.0117234209716004
"25",0.546811205590517,0.0124957022871347,0.510477923797364,0.0218864705016356,0.548936784959461,0.011983331101606,0.55446265860262,0.0153507392013805,0.545240493484251,0.0114716986706894,0.546230915284853,0.011720326603936
"26",0.548338504728132,0.0125659283269185,0.511466877614832,0.0221124916815678,0.549061782878417,0.0119705860686106,0.55934177074593,0.015971985469487,0.545442042613542,0.0114828570335482,0.546435235324476,0.0116655840425745
"27",0.549478573569074,0.0124908822878915,0.513200418636375,0.0222293504002833,0.550703914034146,0.0119282224901905,0.562611954793477,0.0164533199015379,0.545920786828239,0.0115648897695955,0.547090285082243,0.0115197484174895
"28",0.550361872773283,0.0125031380335092,0.514483247108389,0.0223330715128535,0.551191024046466,0.0118766853471525,0.564756085832667,0.0167147271371535,0.546122367173193,0.0115723391611965,0.547788750603503,0.011511765324283
"29",0.551785202943429,0.0125060125716314,0.514987775460535,0.0224412172572808,0.552868532953335,0.0119634767354263,0.569509045077498,0.0173745876186664,0.546607208847351,0.0117194945068142,0.547788750603503,0.011511765324283
"30",0.553117362567842,0.0126635599627551,0.515063067639139,0.0224319349035343,0.554283445299754,0.0122114573114234,0.571552443172926,0.0176268189500154,0.54822557447849,0.0119995394009434,0.549203069852329,0.0115877670834933
"31",0.555351425931475,0.0126518115670187,0.516250667529259,0.0224737704253921,0.556552969656295,0.012484457397519,0.573015920008824,0.0174685428265074,0.549330723398012,0.0123381437505448,0.550780272429494,0.0117670256811223
"32",0.555900197282989,0.0127800841322011,0.518655605430901,0.0224845530391579,0.557103166523075,0.0125104605455595,0.575075136620551,0.0176996269844647,0.550174035338211,0.0124544004716906,0.553500186773715,0.012533197135699
"33",0.558255980920987,0.0132671111300124,0.520835603266615,0.0222386120243681,0.55766638032123,0.0126365889387274,0.57645445270619,0.0180461803591166,0.550205667209819,0.0124743010248716,0.555050252534712,0.0132013113820845
"34",0.559399816451903,0.0134899708416256,0.522602014381056,0.021675249424672,0.561326489617671,0.0129484998220845,0.577082615893351,0.0181794808271871,0.550784613702011,0.0125159830753647,0.555434413291213,0.0134050474758423
"35",0.561428179003096,0.0138294168356035,0.52581324244685,0.0209869758453298,0.564026509179486,0.0135652220074591,0.577380496557953,0.0181949171314842,0.55158185132396,0.0126149254394111,0.555569264954384,0.0134828566645924
"36",0.562245790047614,0.0139019740595691,0.528031958109621,0.0205107386666015,0.565598738061049,0.0141081972463531,0.578957543056804,0.0184320517853868,0.551588614717561,0.0126136698335408,0.555807024252489,0.0135881163951815
"37",0.563250164402491,0.0137407310470485,0.529942135039998,0.0201093579773274,0.568260976265691,0.0144847068715874,0.580024203064129,0.0184827162071334,0.551588614717561,0.0126136698335408,0.555872056883262,0.0136264196134509
"38",0.564665669846502,0.0138628191081105,0.532537146152774,0.0195970982762116,0.572375096566693,0.0148898784607154,0.581226526341857,0.0186493843440436,0.554327976419688,0.0132527070068114,0.555872056883262,0.0136264196134509
