"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"1",19.14,2.64923081517174,20.74,3.19679508335408,15.97,2.78711592509729,16.62,2.78844617518242,9.07,1.77120589302453,9.23,1.65143359855989
