"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",4094.82053385178,4156.65410293152,4064.80811232225,4108.72116861235,4111.98111070562,4016.08144360521,3796.3527766866,4074.95925746217,4118.58823865906,3994.65355886158,4072.64244540201,4159.80182898018,4148.06392917946,4075.2886312891,4093.0638806547,4008.92020966065,3974.62400588236,4148.55464551086,4126.28067940689,4108.18975736909,4154.6101730953,4063.81386574475,4139.46368908232,3925.31439252857,4141.9913669901,4142.02726594841,4065.80908669683,4238.14282408197,4119.33791463124,3676.41527718572,4081.36908649595,4045.24624314359,4144.21255223044,4049.57256692084,4150.98028176996,3935.53623703158,4088.47363813905,4028.7208509604,4078.88342015491,4010.34544533492,4114.62745578256,4143.77833010396,3976.74424618589,4132.07932829829,4119.3075876189,4084.0266101639,4052.12894891803,4208.04268114538,4155.53465587681,4129.94709216009,4172.30593555279,4102.14212257575,4063.95693190169,4125.02017843946,4146.62242426234,4181.97584082369,4139.5698960858,3776.20440328159,4109.26105381335,4159.57019271273,4172.64199724573,4082.41640664348,4075.38683492399,4039.56524974221,4089.87750959686,4177.53602489097,3903.63086949689,4126.79201840733,3901.91927414243,3975.24732213666,4128.29997494884,3971.25360080844,3986.14960578033,3893.92304103753,4012.07229502136,4154.60660628908,4062.80352655357,4161.37175756962,3998.43455822229,4187.1281346796,4096.52278217519,4106.22132676822,4028.1391868173,4077.26824080636,3971.79128920178,4143.09024756732,3889.39414645102,4029.85324630694,4000.47963966961,4159.11929817097,4187.40525913971,4197.70415681584,4115.47701701274,4191.15569595463,4176.70832891801,4179.50479868842,4110.78416935519,4144.68925941764,4172.4858506362,3998.94075686138
"2",4124.2488180617,4047.23260166485,4088.63121148336,4108.72116861235,4099.43834819082,4017.42554587932,3796.3527766866,4084.72937433082,4139.43106096948,4205.13972225752,3860.15243991006,4170.89749088667,4054.41705492983,4169.95066446704,4106.47351632556,4090.77833968573,3904.29485256353,4216.27117316443,4040.85342038193,3867.2243770798,4154.6101730953,4063.81386574475,4194.34880662772,3813.33298011147,4166.69934636969,4159.96146746916,4091.88030855851,3878.32272478787,4080.08234788738,3761.75414531933,4085.92635405637,3367.06535820767,4069.37187216571,3816.80562395302,4126.38096702451,3953.09704732839,4100.47772103681,4163.81516301656,4135.81647556865,4025.58506002221,4164.82950105441,4171.12472841168,4072.11588627119,4166.28278784409,3845.98676390504,4099.37305600094,4151.33336614343,4187.26374185023,4083.86721243342,3851.03949512182,4142.97051832861,3868.27768024533,4086.43198475843,4168.14551393469,4155.4359862401,4189.2416454083,4156.747869526,3647.00995571621,4044.94855623688,4188.97847824304,4211.23185299205,3907.58325344448,4092.30523351864,4177.95151189459,4137.65245011633,3860.30460186874,3922.05705333559,4145.49160333102,4118.85381323888,4013.05160067115,4142.93558105251,3971.25360080844,4117.94068408148,3958.71165524919,4079.14379154644,4159.52908864903,4089.87774927517,4172.6271607761,4125.41305256195,4187.1281346796,4116.89255470606,4150.00561238473,4070.81426837879,4082.17572660143,3897.23339210887,3852.37977254775,3889.39414645102,4047.79996489842,4203.80322522216,3827.53257325387,3876.02571688995,4012.18835198975,3877.98760557483,4201.65529596526,4128.12956746659,4218.83707484786,4159.45090539153,4161.20312779046,4181.99165847677,4031.11934456163
"3",4128.18035646745,4069.58610479077,4096.91583121369,4129.75326820264,4102.62925911101,4052.6952377543,4083.56405471292,4033.78713512612,3936.84183547323,4006.64426303971,4113.98422850401,4207.31702141599,3953.58428184035,4183.01962687783,4150.57116946296,4090.77833968573,4209.54010016773,3962.28591862138,4134.06557904574,3867.2243770798,4163.97533847351,4063.81386574475,4061.68158017913,4057.87945691569,4189.33482672099,4193.93538776529,4136.55940477552,3878.32272478787,4163.97533847351,3788.44234532744,4211.36070405261,3367.06535820767,4080.85671733111,3816.80562395302,4185.75006897125,3953.09704732839,4177.62532098194,4202.54653519397,4145.21799190674,4239.2668774991,4201.55719863548,4177.04083235485,4072.11588627119,3958.63045733529,4121.99453290568,4108.00973714209,4202.9138316075,4193.93538776529,4139.80774411327,3851.03949512182,4166.46997976495,3868.27768024533,4096.35551109137,4153.71957560142,4171.56206868269,4195.74332159584,4190.94931482193,3647.00995571621,4138.37588166608,4188.97847824304,4216.77413588939,3937.66134297921,4111.00047850474,4064.98354052592,4149.5081404369,4141.52154497641,3922.05705333559,4171.34881649289,3831.59029516434,4220.99353432353,4190.94931482193,4229.66712007908,4129.15844195091,3958.71165524919,4079.14379154644,4089.16265579147,4112.67536482801,4180.00951100121,4139.80774411327,4199.82666679447,4147.69504974376,4159.2918298123,4009.87056011085,4087.65770588002,3897.23339210887,4108.93844980781,3889.39414645102,3916.6556943296,4004.12210403392,4162.02964841521,4281.44244953212,4175.85384280952,3877.98760557483,4207.31702141599,4190.94931482193,4221.28861249085,4168.13521854972,4170.37850526906,4189.2416454083,4031.11934456163
"4",4139.80774411327,4256.51355068382,4127.71832625138,4129.75326820264,4102.62925911101,3990.97646577165,4092.75435434348,4121.99453290568,3944.08933334758,4006.64426303971,4136.7118206832,4224.61559041985,3953.58428184035,4216.44414171582,4160.32418855142,4105.41411907838,3944.55390221329,3962.28591862138,4159.2918298123,4143.68122058225,4195.74332159584,4063.81386574475,4256.51355068382,4070.53539822482,4190.7586428106,4211.48789649982,4177.54696394743,3878.32272478787,4163.97533847351,4086.2945886153,4069.96889756215,3757.63100715744,4265.8327187615,4079.613405532,4207.31702141599,4250.98014067692,4256.51355068382,4207.31702141599,4145.21799190674,4265.8327187615,4145.57765374837,4177.04083235485,4084.02931426951,3958.63045733529,4148.07542224847,4122.97922978397,4210.98578791557,4193.93538776529,4256.51355068382,3851.03949512182,4207.31702141599,3868.27768024533,4256.51355068382,4176.83953443068,4197.1832667628,4195.74332159584,4190.94931482193,3647.00995571621,4171.95632437678,4211.23185299205,4216.77413588939,4170.00739606026,4153.35114162418,4089.16265579147,4171.95632437678,4185.75006897125,4250.98014067692,4193.93538776529,3831.59029516434,4256.51355068382,4209.89914341596,3964.78424616233,4187.87561270373,4262.37076648167,4109.86509921028,4120.62583439795,4148.07542224847,4207.31702141599,4256.51355068382,4196.51893691256,4171.95632437678,4159.2918298123,4009.87056011085,4268.47001932442,3897.23339210887,4154.9800644958,4075.84397471807,3937.382430811,4004.12210403392,4162.02964841521,4312.97330696043,4207.31702141599,3877.98760557483,4207.31702141599,4208.55848947475,4230.22019913454,4190.94931482193,4183.48000913924,4195.74332159584,4261.99329610514
"5",4256.51355068382,4265.8327187615,4153.3939669903,4214.7439978644,4144.28093254737,3990.97646577165,3826.36994343091,4148.07542224847,3988.40034268888,4006.64426303971,4265.8327187615,4224.61559041985,3953.58428184035,4221.53246594475,4208.34938015511,4131.32293682926,4252.50258879898,3962.28591862138,4178.89843501246,4163.01576687238,4209.89914341596,4063.81386574475,4265.8327187615,3865.00903868066,4224.67885743111,4211.48789649982,4118.96906992182,3878.32272478787,4195.74332159584,4125.57491108247,4083.17676898259,3757.63100715744,4265.8327187615,4105.8060555857,4224.61559041985,4265.8327187615,4256.51355068382,4207.31702141599,4207.31702141599,4265.8327187615,4177.04083235485,4194.91394460931,4051.71359037611,4256.51355068382,4209.89914341596,4141.32827781676,4227.15691951309,4207.31702141599,4256.51355068382,3851.03949512182,4224.61559041985,3868.27768024533,4265.8327187615,4209.89914341596,4281.7653689505,4213.26152164714,4208.55848947475,3944.05704976174,4190.7586428106,4219.37037376071,4216.77413588939,4013.85860321526,4162.91861763042,4201.60297330375,4171.95632437678,4207.31702141599,4265.8327187615,4193.93538776529,4143.68122058225,4256.51355068382,4209.89914341596,3964.78424616233,4236.89391531058,4265.8327187615,4141.32827781676,4207.31702141599,4148.07542224847,4224.61559041985,4265.8327187615,4210.28922029017,4189.78225617772,4177.50176020444,4009.87056011085,4281.7653689505,4159.89489838492,4177.04083235485,4087.02878250981,3953.93609225161,4004.12210403392,4193.93538776529,4312.97330696043,4224.20573284369,4149.6743146143,4224.20573284369,4208.55848947475,4313.16686348534,4190.94931482193,4304.97114916058,4209.89914341596,4265.8327187615
"6",4265.8327187615,4265.8327187615,4171.71581956889,4214.7439978644,4166.53430729638,4026.6347495606,3826.36994343091,4166.53430729638,3988.40034268888,4267.95854156789,4265.8327187615,4224.61559041985,4250.42497469151,4230.46190823415,4224.61559041985,4142.36063655588,4258.1944789441,4304.97114916058,4227.1402871922,4193.98991214959,4226.71941678821,4063.81386574475,4265.8327187615,4141.53248786467,4230.05347463051,4211.48789649982,4193.98991214959,4267.95854156789,4209.89914341596,4177.04083235485,4209.89914341596,4250.42497469151,4281.7653689505,4141.32827781676,4224.61559041985,4265.8327187615,4265.8327187615,4207.31702141599,4224.61559041985,4281.7653689505,4209.89914341596,4194.91394460931,4178.43596480948,4265.8327187615,4209.89914341596,4219.12454881306,4281.7653689505,4224.20573284369,4267.64580945465,4154.39088780672,4224.61559041985,4139.98204888547,4265.8327187615,4209.89914341596,4211.32157902929,4213.26152164714,4208.55848947475,3944.05704976174,4209.89914341596,4226.71941678821,4216.77413588939,4209.46366426575,4234.09851064935,4201.60297330375,4189.92592399744,4224.20573284369,4265.8327187615,4211.48789649982,4143.68122058225,4265.8327187615,4227.14871217199,4254.24733548052,4021.8172745751,4281.7653689505,4159.87909779493,4207.31702141599,4166.53430729638,4224.61559041985,4265.8327187615,4227.53138666029,4190.97097218555,4177.50176020444,4009.87056011085,4281.7653689505,4165.9435058982,4194.91394460931,3548.39819763796,3953.93609225161,4267.95854156789,4211.48789649982,4313.16686348534,4229.74801574102,4167.78173786638,4224.67885743111,4208.55848947475,4313.16686348534,4208.55848947475,4313.16686348534,4227.1402871922,4265.8327187615
"7",4267.64580945465,4281.7653689505,4171.71581956889,4214.7439978644,4224.20573284369,4026.6347495606,4120.54855111768,4224.20573284369,4250.42497469151,4271.03474566921,4267.64580945465,4224.61559041985,4256.90548719114,4313.16686348534,4224.61559041985,4220.15690755218,4266.16868377047,4313.16686348534,4232.5149043916,4211.97467715693,4226.71941678821,4069.9294977789,4267.64580945465,4159.46777489628,4230.05347463051,4211.48789649982,4211.54138618926,4271.03474566921,4227.1402871922,4177.04083235485,4210.93150215508,4256.90548719114,4281.7653689505,4141.32827781676,4224.61559041985,4267.64580945465,4281.7653689505,4224.67885743111,4224.61559041985,4281.7653689505,4227.1402871922,4194.91394460931,4209.89914341596,4265.8327187615,4227.14871217199,4236.19904948525,4281.7653689505,4226.71941678821,4281.7653689505,4171.95400519001,4224.61559041985,4139.98204888547,4281.7653689505,4227.1402871922,4211.32157902929,4213.26152164714,4208.55848947475,4250.42497469151,4227.14871217199,4232.26169968555,4216.77413588939,4225.114131148,4234.09851064935,4201.60297330375,4189.92592399744,4229.74801574102,4281.7653689505,4211.48789649982,4162.48026381369,4265.8327187615,4227.14871217199,4257.8925658395,3847.69956496677,4281.7653689505,4159.87909779493,4224.61559041985,4224.20573284369,4224.61559041985,4267.64580945465,4227.53138666029,4213.64612962681,4177.50176020444,4304.97114916058,4234.09851064935,4176.82283740089,4194.91394460931,3551.48109953727,3953.93609225161,4271.03474566921,4211.48789649982,4267.64580945465,4229.74801574102,4198.91603810207,4227.1402871922,4208.55848947475,4313.16686348534,4208.55848947475,4313.16686348534,4227.1402871922,4267.64580945465
"8",4281.7653689505,4281.7653689505,4171.71581956889,4214.7439978644,4226.71941678821,4026.6347495606,4142.01716974568,4224.67885743111,4256.90548719114,4327.31871703326,4281.7653689505,4224.61559041985,4265.8327187615,4313.16686348534,4224.61559041985,4224.67885743111,4313.16686348534,4275.83457801984,4232.5149043916,4217.34929435633,4227.1402871922,4069.9294977789,4281.7653689505,4177.04083235485,4230.05347463051,4211.48789649982,4211.54138618926,4327.31871703326,4232.5149043916,4194.91394460931,4227.14871217199,4265.8327187615,4234.09851064935,4159.87909779493,4224.61559041985,4281.7653689505,4281.7653689505,4227.1402871922,4224.61559041985,4281.7653689505,4232.5149043916,4194.91394460931,4227.14871217199,4267.64580945465,4227.14871217199,4236.19904948525,4234.09851064935,4227.1402871922,4234.09851064935,4197.1832667628,4224.61559041985,4159.20798697936,4281.7653689505,4227.1402871922,4224.20573284369,4213.26152164714,4208.55848947475,4256.90548719114,4227.14871217199,4232.26169968555,4216.77413588939,4304.84256333953,4234.09851064935,4201.60297330375,4189.92592399744,4229.74801574102,4208.34938015511,4211.48789649982,4193.98991214959,4267.64580945465,4227.14871217199,4266.16868377047,4176.43090089358,4234.09851064935,4159.87909779493,4224.61559041985,4224.67885743111,4224.61559041985,4281.7653689505,4227.53138666029,4219.02074682621,4177.50176020444,4313.16686348534,4234.09851064935,4207.31702141599,4194.91394460931,3810.73433919801,4250.42497469151,4327.31871703326,4211.48789649982,4281.7653689505,4229.74801574102,4198.91603810207,4232.5149043916,4208.55848947475,4190.76182639824,4208.55848947475,4267.64580945465,4232.5149043916,4281.7653689505
"9",4281.7653689505,4281.7653689505,4171.71581956889,4214.7439978644,4227.1402871922,4303.71543221215,4167.37660047422,4227.1402871922,4265.8327187615,4327.31871703326,4234.09851064935,4224.61559041985,4267.64580945465,4275.83457801984,4224.61559041985,4227.1402871922,4313.16686348534,4275.83457801984,4232.5149043916,4217.34929435633,4232.5149043916,4069.9294977789,4211.32157902929,4194.91394460931,4230.05347463051,4211.48789649982,4211.54138618926,4313.16686348534,4232.5149043916,4194.91394460931,4227.14871217199,4281.7653689505,4234.09851064935,4159.87909779493,4224.61559041985,4281.7653689505,4281.7653689505,4227.1402871922,4224.61559041985,4208.34938015511,4232.5149043916,4194.91394460931,4227.14871217199,4281.7653689505,4227.14871217199,4236.19904948525,4234.09851064935,4232.5149043916,4234.09851064935,4281.7653689505,4224.61559041985,4190.94931482193,4281.7653689505,4227.1402871922,4229.74801574102,4213.26152164714,4208.55848947475,4265.8327187615,4227.14871217199,4232.26169968555,4216.77413588939,4313.16686348534,4234.09851064935,4201.60297330375,4189.92592399744,4229.74801574102,4210.93150215508,4211.48789649982,4211.97467715693,4281.7653689505,4227.14871217199,4313.16686348534,4207.31702141599,4234.09851064935,4159.87909779493,4224.61559041985,4227.1402871922,4224.61559041985,4234.09851064935,4227.53138666029,4219.02074682621,4177.50176020444,4313.16686348534,4234.09851064935,4224.67885743111,4194.91394460931,4211.59583603653,4256.90548719114,4313.16686348534,4211.48789649982,4234.09851064935,4229.74801574102,4233.06615191023,4232.5149043916,4208.55848947475,4205.21568719936,4208.55848947475,4281.7653689505,4232.5149043916,4234.09851064935
"10",4281.7653689505,4220.15690755218,4171.71581956889,4214.7439978644,4232.5149043916,4305.30769613054,4281.7653689505,4232.5149043916,4281.7653689505,4327.31871703326,4234.09851064935,4224.61559041985,4281.7653689505,4275.83457801984,4224.61559041985,4232.5149043916,4275.83457801984,4275.83457801984,4232.5149043916,4217.34929435633,4232.5149043916,4069.9294977789,4211.32157902929,4194.91394460931,4230.05347463051,4211.48789649982,4211.54138618926,4313.16686348534,4232.5149043916,4194.91394460931,4227.14871217199,4281.7653689505,4234.09851064935,4159.87909779493,4224.61559041985,4210.93150215508,4208.34938015511,4227.1402871922,4224.61559041985,4224.61559041985,4232.5149043916,4194.91394460931,4227.14871217199,4220.15690755218,4227.14871217199,4236.19904948525,4234.09851064935,4232.5149043916,4234.09851064935,4220.15690755218,4224.61559041985,4208.55848947475,4234.09851064935,4232.5149043916,4229.74801574102,4213.26152164714,4208.55848947475,4281.7653689505,4227.14871217199,4232.26169968555,4216.77413588939,4313.16686348534,4234.09851064935,4201.60297330375,4189.92592399744,4229.74801574102,4227.1402871922,4211.48789649982,4225.34084847716,4281.7653689505,4227.14871217199,4313.16686348534,4224.67885743111,4234.09851064935,4159.87909779493,4224.61559041985,4227.1402871922,4224.61559041985,4234.09851064935,4227.53138666029,4219.02074682621,4177.50176020444,4313.16686348534,4234.09851064935,4227.1402871922,4194.91394460931,3607.46159235387,4265.8327187615,4313.16686348534,4211.48789649982,4234.09851064935,4229.74801574102,4233.06615191023,4232.5149043916,4208.55848947475,4211.32157902929,4208.55848947475,4211.32157902929,4232.5149043916,4234.09851064935
