"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",4094.82053385178,4156.65410293152,4064.80811232225,4108.72116861235,4111.98111070562,4016.08144360521,3796.3527766866,4074.95925746217,4118.58823865906,3994.65355886158,4072.64244540201,4159.80182898018,4148.06392917946,4075.2886312891,4093.0638806547,4008.92020966065,3974.62400588236,4148.55464551086,4126.28067940689,4108.18975736909,4154.6101730953,4063.81386574475,4139.46368908232,3925.31439252857,4141.9913669901,4142.02726594841,4065.80908669683,4238.14282408197,4119.33791463124,3676.41527718572,4081.36908649595,4045.24624314359,4144.21255223044,4049.57256692084,4150.98028176996,3935.53623703158,4088.47363813905,4028.7208509604,4078.88342015491,4010.34544533492,4114.62745578256,4143.77833010396,3976.74424618589,4132.07932829829,4119.3075876189,4084.0266101639,4052.12894891803,4208.04268114538,4155.53465587681,4129.94709216009,4172.30593555279,4102.14212257575,4063.95693190169,4125.02017843946,4146.62242426234,4181.97584082369,4139.5698960858,3776.20440328159,4109.26105381335,4159.57019271273,4172.64199724573,4082.41640664348,4075.38683492399,4039.56524974221,4089.87750959686,4177.53602489097,3903.63086949689,4126.79201840733,3901.91927414243,3975.24732213666,4128.29997494884,3971.25360080844,3986.14960578033,3893.92304103753,4012.07229502136,4154.60660628908,4062.80352655357,4161.37175756962,3998.43455822229,4187.1281346796,4096.52278217519,4106.22132676822,4028.1391868173,4077.26824080636,3971.79128920178,4143.09024756732,3889.39414645102,4029.85324630694,4000.47963966961,4159.11929817097,4187.40525913971,4197.70415681584,4115.47701701274,4191.15569595463,4176.70832891801,4179.50479868842,4110.78416935519,4144.68925941764,4172.4858506362,3998.94075686138
"2",4093.38925604869,4048.10277783075,4076.22478825059,4129.75326820264,4138.91864798091,3934.68529911854,4092.75435434348,4084.72937433082,3936.84183547323,4006.64426303971,4072.64244540201,4168.94960738532,4054.41705492983,4183.01962687783,4153.30368974896,4026.5258893765,3946.13927383676,4216.27117316443,4040.85342038193,4131.6488943501,4028.42687091945,4063.81386574475,4203.97784929869,3822.25224481015,4143.74070871848,4159.89166513017,4098.30404503421,4240.14665346026,4034.79429584301,3777.87850731265,4085.92635405637,3367.06535820767,4094.88245330223,4087.14122443588,4159.86549012601,3935.53623703158,3952.5254003261,4052.47205431213,4130.15047123042,4198.56777337842,4201.55719863548,4114.69981455536,4005.3844088236,3937.14713037527,4134.30513887086,4099.88070907148,3916.55367470807,4176.92897069568,3988.18072658706,4155.0240235985,4166.46997976495,3891.24300727134,4078.08261644887,4138.28729769593,4166.02865867579,4170.86596859346,4156.90559218681,4026.29279658939,4147.45074930108,4211.23185299205,4188.12956104189,3907.58325344448,4092.46354000198,4177.95151189459,4103.46652574892,4188.99486737017,3903.63086949689,4141.83709327641,3831.59029516434,4127.86355295896,4139.67150122862,3964.78424616233,4016.64987269573,3893.92304103753,4079.14379154644,3969.91966708222,4096.79489540847,4172.6271607761,4074.19521603869,4196.51893691256,4113.68762316452,4125.24810717718,3873.63967137688,4082.17572660143,4149.51024213491,4115.95230027852,3892.35046689365,3916.6556943296,4004.12210403392,4162.69915773264,4233.19887722674,4012.18835198975,4126.00331064532,4194.35220858193,4128.12956746659,3946.9567575595,4122.15463576061,4025.21146161902,4112.07121325854,4023.90683020003
"3",4185.70062259971,4235.0302237238,4095.12526577804,4188.99486737017,4151.35525708992,3939.16987709837,4123.35233859586,4152.76035059013,4165.43989625188,4270.69819869925,4092.48329668836,4224.20573284369,3953.58428184035,4216.44414171582,4201.32888135266,4026.5258893765,4255.78011890176,3962.28591862138,4159.2918298123,4147.55812561647,4042.58269273957,4063.81386574475,4071.0007482568,3822.25224481015,3769.59598794296,4211.17877375358,4098.30404503421,4020.42122379581,4059.60383006037,4177.04083235485,3888.04809955634,3826.67989310382,4100.69203350092,4087.14122443588,4224.20573284369,3930.74031717421,4177.62532098194,4052.47205431213,4160.86336967481,4198.56777337842,4200.37035103848,4114.69981455536,3981.91456952081,4158.1462406674,4193.54673803838,4099.88070907148,3971.400605554,4190.31060434639,3924.41946100481,4239.97550559963,4056.22865685763,3891.24300727134,4238.24065604132,4180.15557280237,4250.98014067692,4144.46550800252,4156.90559218681,3741.53698352978,4190.7586428106,4219.37037376071,4226.71941678821,3937.66134297921,4109.78796440242,4064.98354052592,4171.95632437678,4224.20573284369,3986.80813485702,4155.21872692711,3831.59029516434,4013.05160067115,4158.62132982264,4257.55601886954,4129.15844195091,4197.58215227,4079.14379154644,4056.61085410027,4148.07542224847,4191.57698937013,3909.74229997061,4196.51893691256,4189.78225617772,4173.27329878087,3861.50252446869,4215.35602574268,3858.61094348804,4146.22848933966,3607.46159235387,3941.12191397359,4270.69819869925,4146.48385647531,4239.97550559963,4224.20573284369,4140.64733688981,4224.20573284369,4144.49727406065,4030.63929422922,4190.94931482193,4029.1486772972,4186.93879240862,4023.90683020003
"4",4203.39470462129,4235.0302237238,4149.04832020374,4188.99486737017,4144.28093254737,4026.6347495606,4238.24065604132,4144.28093254737,4168.64260404599,4270.69819869925,4221.60419476666,4224.67885743111,4256.51355068382,4221.53246594475,4224.61559041985,4141.32827781676,4303.1952491928,4313.16686348534,4209.89914341596,4227.1402871922,4042.58269273957,4069.9294977789,4265.8327187615,4143.84780572497,3792.42406306884,4224.20573284369,4211.97467715693,4054.69417425715,4073.75965188049,4177.04083235485,4014.77047398972,4221.28861249085,4207.31702141599,4141.32827781676,4226.71941678821,4250.98014067692,4177.62532098194,4224.20573284369,4171.92180625949,4025.58506002221,4200.37035103848,4144.9760036165,4108.63694395418,4158.1462406674,4224.67885743111,4141.32827781676,3971.400605554,4190.31060434639,4256.51355068382,4281.7653689505,4058.8107788576,4190.94931482193,4238.24065604132,4150.61798604665,4210.28922029017,4158.62132982264,4185.08082617794,4012.54918455814,4162.44761212598,4226.71941678821,4227.1402871922,4170.00739606026,4181.37159660133,4089.16265579147,4189.78225617772,4226.71941678821,4250.98014067692,4157.80084892708,4162.08832730637,4220.99353432353,4226.71941678821,4304.97114916058,4192.19884534156,4203.39470462129,4109.86509921028,4224.20573284369,4166.53430729638,4227.14871217199,4207.31702141599,4210.28922029017,4212.93878905986,4224.67885743111,4185.75006897125,4220.99353432353,4207.31702141599,4224.67885743111,3955.00143135567,4165.39249559077,4304.97114916058,4159.86549012601,4239.97550559963,4226.71941678821,4151.6304422037,4226.71941678821,4147.07939606062,4304.97114916058,4190.94931482193,4029.1486772972,4130.11007218051,4238.24065604132
"5",4281.7653689505,4281.7653689505,4224.61559041985,4224.61559041985,4201.95235809468,4304.97114916058,4238.24065604132,4201.95235809468,4178.82604168369,4326.9821700633,4281.7653689505,4230.05347463051,4233.06615191023,4304.97114916058,4224.61559041985,4209.89914341596,4304.97114916058,4313.16686348534,4227.1402871922,4227.1402871922,4209.89914341596,4069.9294977789,4265.8327187615,4177.04083235485,4209.89914341596,4226.71941678821,4225.34084847716,4304.97114916058,4227.1402871922,4207.31702141599,4227.1402871922,4304.97114916058,4224.20573284369,4209.89914341596,4227.1402871922,4267.64580945465,4281.7653689505,4226.71941678821,4224.20573284369,4159.18422770886,4200.39907212978,4224.61559041985,4108.63694395418,4158.1462406674,4227.1402871922,4209.89914341596,4281.7653689505,4192.89272634635,4256.51355068382,4220.15690755218,4227.14871217199,4190.94931482193,4281.7653689505,4227.1402871922,4224.20573284369,4227.14871217199,4236.19904948525,4281.7653689505,4227.14871217199,4226.71941678821,4232.5149043916,4207.04468398926,4227.1402871922,4175.85384280952,4224.20573284369,4227.1402871922,4281.7653689505,4227.14871217199,4193.98991214959,4220.99353432353,4226.71941678821,4313.16686348534,3856.9432658256,4281.7653689505,4187.66137020658,4226.71941678821,4224.20573284369,4227.14871217199,4207.31702141599,4227.53138666029,4213.64612962681,4224.67885743111,4207.31702141599,4281.7653689505,4209.89914341596,4224.67885743111,3955.00143135567,4175.85384280952,4304.97114916058,4224.67885743111,4281.7653689505,4227.1402871922,4209.89914341596,4227.1402871922,4226.71941678821,4313.16686348534,4209.89914341596,4313.16686348534,4132.69219418048,4238.24065604132
"6",4281.7653689505,4220.15690755218,4224.61559041985,4224.61559041985,4224.20573284369,4313.16686348534,4281.7653689505,4201.95235809468,4227.53138666029,4326.9821700633,4281.7653689505,4230.05347463051,4233.06615191023,4313.16686348534,4224.61559041985,4209.89914341596,4313.16686348534,4275.83457801984,4227.1402871922,4232.5149043916,4226.71941678821,4066.01081256015,4281.7653689505,4207.31702141599,4227.1402871922,4227.1402871922,4227.1402871922,4313.16686348534,4227.1402871922,4224.67885743111,4227.1402871922,4304.97114916058,4226.71941678821,4227.1402871922,4232.5149043916,4281.7653689505,4281.7653689505,4227.1402871922,4226.71941678821,4207.31702141599,4201.61618823949,4224.61559041985,4227.1402871922,4210.28922029017,4227.1402871922,4227.1402871922,4281.7653689505,4226.71941678821,4233.06615191023,4227.1402871922,4227.14871217199,4207.31702141599,4234.09851064935,4227.1402871922,4226.71941678821,4227.14871217199,4236.19904948525,4234.09851064935,4227.14871217199,4227.1402871922,4232.5149043916,3992.38608464697,4227.1402871922,4224.67885743111,4226.71941678821,4232.5149043916,4208.34938015511,4227.14871217199,4211.97467715693,4281.7653689505,4227.1402871922,4313.16686348534,3978.92183639544,4281.7653689505,4236.19904948525,4232.26169968555,4226.71941678821,4227.14871217199,4224.20573284369,4227.53138666029,4227.1402871922,4227.1402871922,4207.31702141599,4281.7653689505,4227.1402871922,4227.1402871922,4221.28861249085,4178.43596480948,4313.16686348534,4227.1402871922,4234.09851064935,4232.5149043916,4209.89914341596,4227.1402871922,4227.1402871922,4313.16686348534,4227.1402871922,4313.16686348534,4227.1402871922,4265.8327187615
"7",4234.09851064935,4227.1402871922,4224.61559041985,4224.61559041985,4226.71941678821,4313.16686348534,4281.7653689505,4204.4660420392,4227.53138666029,4313.16686348534,4234.09851064935,4230.05347463051,4233.06615191023,4275.83457801984,4224.61559041985,4227.1402871922,4313.16686348534,4281.7653689505,4227.1402871922,4232.5149043916,4227.1402871922,4066.01081256015,4211.32157902929,4224.61559041985,4227.1402871922,4232.5149043916,4232.5149043916,4313.16686348534,4232.5149043916,4227.1402871922,4227.1402871922,4313.16686348534,4227.1402871922,4227.1402871922,4232.5149043916,4281.7653689505,4281.7653689505,4227.1402871922,4227.1402871922,4209.89914341596,4227.1402871922,4224.61559041985,4227.1402871922,4226.71941678821,4232.5149043916,4227.1402871922,4234.09851064935,4227.1402871922,4233.06615191023,4227.1402871922,4227.14871217199,4209.89914341596,4234.09851064935,4227.1402871922,4226.71941678821,4227.14871217199,4236.19904948525,4234.09851064935,4227.14871217199,4232.5149043916,4232.5149043916,4141.52154497641,4227.1402871922,4227.1402871922,4227.1402871922,4232.5149043916,4210.93150215508,4227.14871217199,4225.34084847716,4234.09851064935,4232.5149043916,4267.64580945465,4256.51355068382,4234.09851064935,4236.19904948525,4232.26169968555,4227.1402871922,4227.14871217199,4224.67885743111,4227.53138666029,4227.1402871922,4232.5149043916,4209.89914341596,4281.7653689505,4232.5149043916,4232.5149043916,4304.97114916058,4227.1402871922,4275.83457801984,4227.1402871922,4234.09851064935,4232.5149043916,4227.1402871922,4227.1402871922,4232.5149043916,4313.16686348534,4227.1402871922,4313.16686348534,4227.1402871922,4281.7653689505
"8",4234.09851064935,4227.1402871922,4224.61559041985,4224.61559041985,4227.1402871922,4313.16686348534,4281.7653689505,4205.56012376742,4227.53138666029,4313.16686348534,4234.09851064935,4230.05347463051,4233.06615191023,4281.7653689505,4224.61559041985,4232.5149043916,4275.83457801984,4281.7653689505,4232.5149043916,4232.5149043916,4227.1402871922,4334.11533334716,4224.20573284369,4224.61559041985,4232.5149043916,4232.5149043916,4232.5149043916,4275.83457801984,4232.5149043916,4227.1402871922,4232.5149043916,4275.83457801984,4232.5149043916,4232.5149043916,4232.5149043916,4210.93150215508,4208.34938015511,4227.1402871922,4232.5149043916,4227.14871217199,4232.5149043916,4224.61559041985,4227.1402871922,4227.1402871922,4232.5149043916,4227.1402871922,4234.09851064935,4227.1402871922,4233.06615191023,4232.5149043916,4227.14871217199,4227.1402871922,4234.09851064935,4227.1402871922,4227.1402871922,4227.14871217199,4236.19904948525,4234.09851064935,4227.14871217199,4232.5149043916,4232.5149043916,4207.31702141599,4227.1402871922,4227.1402871922,4232.5149043916,4232.5149043916,4227.1402871922,4227.14871217199,4227.1402871922,4234.09851064935,4232.5149043916,4281.7653689505,4281.7653689505,4234.09851064935,4236.19904948525,4232.26169968555,4227.1402871922,4227.14871217199,4227.1402871922,4227.53138666029,4232.5149043916,4232.5149043916,4209.89914341596,4234.09851064935,4232.5149043916,4232.5149043916,4313.16686348534,4227.1402871922,4281.7653689505,4227.1402871922,4234.09851064935,4232.5149043916,4227.1402871922,4227.1402871922,4232.5149043916,4275.83457801984,4232.5149043916,4267.64580945465,4232.5149043916,4234.09851064935
"9",4234.09851064935,4227.1402871922,4224.61559041985,4224.61559041985,4227.1402871922,4275.83457801984,4281.7653689505,4227.1402871922,4227.53138666029,4275.83457801984,4234.09851064935,4230.05347463051,4233.06615191023,4281.7653689505,4224.61559041985,4232.5149043916,4275.83457801984,4234.09851064935,4232.5149043916,4232.5149043916,4232.5149043916,4327.31871703326,4226.71941678821,4224.61559041985,4232.5149043916,4232.5149043916,4232.5149043916,4281.7653689505,4232.5149043916,4232.5149043916,4232.5149043916,4281.7653689505,4232.5149043916,4232.5149043916,4232.5149043916,4210.93150215508,4224.20573284369,4227.1402871922,4232.5149043916,4227.14871217199,4232.5149043916,4224.61559041985,4227.1402871922,4227.1402871922,4232.5149043916,4232.5149043916,4234.09851064935,4232.5149043916,4233.06615191023,4232.5149043916,4227.14871217199,4227.1402871922,4234.09851064935,4232.5149043916,4232.5149043916,4227.14871217199,4236.19904948525,4234.09851064935,4227.14871217199,4232.5149043916,4232.5149043916,4224.67885743111,4232.5149043916,4232.5149043916,4232.5149043916,4232.5149043916,4227.1402871922,4227.14871217199,4232.5149043916,4234.09851064935,4232.5149043916,4234.09851064935,4234.09851064935,4234.09851064935,4236.19904948525,4232.26169968555,4232.5149043916,4227.14871217199,4232.5149043916,4227.53138666029,4232.5149043916,4232.5149043916,4227.14871217199,4234.09851064935,4232.5149043916,4232.5149043916,4313.16686348534,4232.5149043916,4281.7653689505,4232.5149043916,4234.09851064935,4232.5149043916,4227.1402871922,4227.1402871922,4232.5149043916,4205.21568719936,4232.5149043916,4281.7653689505,4232.5149043916,4234.09851064935
"10",4234.09851064935,4232.5149043916,4224.61559041985,4224.61559041985,4232.5149043916,4281.7653689505,4234.09851064935,4232.5149043916,4227.53138666029,4281.7653689505,4234.09851064935,4230.05347463051,4233.06615191023,4211.32157902929,4224.61559041985,4232.5149043916,4281.7653689505,4234.09851064935,4232.5149043916,4232.5149043916,4232.5149043916,4313.16686348534,4232.26169968555,4224.61559041985,4232.5149043916,4232.5149043916,4232.5149043916,4281.7653689505,4232.5149043916,4232.5149043916,4232.5149043916,4281.7653689505,4232.5149043916,4232.5149043916,4232.5149043916,4226.71941678821,4226.71941678821,4232.5149043916,4232.5149043916,4227.14871217199,4232.5149043916,4224.61559041985,4227.1402871922,4227.1402871922,4232.5149043916,4232.5149043916,4234.09851064935,4232.5149043916,4233.06615191023,4232.5149043916,4227.14871217199,4227.1402871922,4234.09851064935,4232.5149043916,4232.5149043916,4227.14871217199,4236.19904948525,4234.09851064935,4227.14871217199,4232.5149043916,4232.5149043916,4227.1402871922,4232.5149043916,4232.5149043916,4232.5149043916,4232.5149043916,4227.1402871922,4227.14871217199,4232.5149043916,4234.09851064935,4232.5149043916,4234.09851064935,4234.09851064935,4234.09851064935,4236.19904948525,4232.26169968555,4232.5149043916,4227.14871217199,4232.5149043916,4227.53138666029,4232.5149043916,4232.5149043916,4227.14871217199,4234.09851064935,4232.5149043916,4232.5149043916,4275.83457801984,4232.5149043916,4211.32157902929,4232.5149043916,4234.09851064935,4232.5149043916,4232.5149043916,4232.5149043916,4232.5149043916,4211.32157902929,4232.5149043916,4234.09851064935,4232.5149043916,4234.09851064935
