"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"25",3069.64969809001,5.26355866917856,3032.50236680698,6.92834982716568,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"26",3070.3752641938,5.13145275440274,3032.50236680698,6.92834982716568,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"27",3070.67538632707,5.13917461718074,3033.34124745631,6.8895095989792,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"28",3070.67969841934,5.13977225161898,3033.34922512933,6.88631807621005,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"29",3070.67969841934,5.13977225161898,3033.3504500972,6.88583111118032,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"30",3070.78537610784,5.12608997184861,3033.45175097718,6.90402301863924,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"31",3071.19950054398,4.93843026911736,3033.55949151489,6.9238247991666,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"32",3071.33404447143,4.90562070825399,3033.97470733555,6.86998241215588,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"33",3071.33836678964,4.90480394702126,3033.97902965376,6.87091072178509,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"34",3071.33836678964,4.90480394702126,3034.07968267199,6.87294743650955,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"35",3071.33836678964,4.90480394702126,3034.07968267199,6.87294743650955,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"36",3071.33836678964,4.90480394702126,3034.36402733907,6.93358506982031,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"37",3071.33836678964,4.90480394702126,3034.36402733907,6.93358506982031,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"38",3071.33836678964,4.90480394702126,3034.87880479344,6.95905046183134,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"39",3071.33836678964,4.90480394702126,3034.91329519081,6.95329245419771,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"40",3071.34634446266,4.89785930128846,3034.91329519081,6.95329245419771,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"41",3071.34634446266,4.89785930128846,3034.91329519081,6.95329245419771,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"42",3071.34634446266,4.89785930128846,3034.91329519081,6.95329245419771,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"43",3071.34634446266,4.89785930128846,3034.91329519081,6.95329245419771,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"44",3071.34634446266,4.89785930128846,3035.06561653464,6.97999317149925,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"45",3071.34634446266,4.89785930128846,3035.07050287919,6.98140266101609,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"46",3071.84248712725,4.45715123015771,3035.08463848442,6.97585125017849,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"47",3071.84306093566,4.45660153862354,3035.18529150265,6.97700178159266,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"48",3071.87051399427,4.43731460321942,3035.18529150265,6.97700178159266,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"49",3071.87051399427,4.43731460321942,3035.18529150265,6.97700178159266,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"50",3071.87051399427,4.43731460321942,3035.59941593879,6.97918179472299,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
"51",3071.87051399427,4.43731460321942,3035.59941593879,6.97918179472299,3040.5819131866,6.87215679860856,NA,NA,NA,NA,NA,NA
