"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"1",13.7103648013792,0.654870180973754,13.7103648013792,0.654870180973754,13.7103648013792,0.654870180973754,13.7103648013792,0.654870180973754,13.7103648013792,0.654870180973754,13.7103648013792,0.654870180973754
"2",19.9465755994123,1.04286305899004,20.2528809403869,1.34981983239591,20.4238714512452,1.35023690068354,19.2827271627924,1.22266898222192,17.7637463397835,1.26521345330768,17.7637463397835,1.26521345330768
"3",19.502776529499,1.48412570520079,19.2369868471736,1.69530244147824,19.1916644765803,1.70980068346852,20.2838648468017,1.49678711682162,17.9546854293,2.07775807167627,17.9199036861991,2.03317841607169
"4",19.3641792590366,1.69004589872407,19.6318040199344,1.62545957279411,20.41352349779,1.87465867225132,20.1277136404027,1.17820100702229,16.7803346694057,1.6063035014272,15.7870733560063,1.60731363776326
"5",19.8422204813671,1.73718590863691,20.2527358308201,1.61396614552142,19.4776208957566,1.55291616729419,19.9029811612809,1.27156134152076,16.9570212219258,1.73248697466887,15.5132061268101,1.97555903927308
"6",20.7470876632148,1.83503357685558,20.0727809623397,1.44360630196401,19.0041153010871,1.38432044109831,20.0203612819672,1.16016942742641,17.9475569274258,2.21708839070658,15.3554553369505,1.49064646258129
"7",22.5966689494719,1.91561231578735,19.8223897751811,1.43114865407279,19.1814567154803,1.74485391118517,22.361450376082,1.27203819241836,17.4333135576759,1.61647719846859,16.7921655212366,1.89963667824775
"8",22.2818746612219,2.20117319567957,19.7964148621657,1.52419264721349,18.6661198358657,1.52252006571411,19.9131087654482,1.22914666995768,17.2035823486093,1.97797956657411,17.1843430247756,1.70561639491418
"9",22.4903557525587,2.31927509995601,20.1890631328864,1.44060319057096,20.0686643924239,2.06625523879069,20.643405182796,1.6547358018418,19.7438456791312,2.07180408061134,16.9990631270363,2.00497600697768
"10",20.1768619117465,2.21930678664354,19.364111685979,1.35461799763486,20.2413472662753,2.08218779415631,21.8471749186927,2.15052111440363,18.5415383221981,1.67228434280007,16.9131341601155,1.92457724948231
"11",19.4699852092618,1.97019357846758,20.6232610306775,2.04409224412027,18.9196234107274,1.72442409689014,21.7315028358079,1.78477072463462,18.5170686281786,2.17127669353073,16.446576747786,1.94539779267433
"12",21.1404944361483,2.15399682992198,21.0369654746829,2.52637319891179,19.2888102103195,1.82125697260108,20.9759401029131,1.71546622062036,19.6735530379189,2.06840851388559,14.9197270355145,1.7741081700275
"13",21.7087736800024,1.66295448164967,20.6102214509826,2.08724473395061,19.0534762474981,1.78035487920074,21.5863018938375,1.78978008372253,17.3614624017415,1.60099021254353,17.6739623871093,2.34735563008392
"14",20.1477688231485,1.99891690099036,20.5327267157317,2.32297933340717,19.68531758096,2.16641251948594,22.2755602823612,1.87572102632344,17.1642994455084,1.83606687859343,14.0686129296915,1.86248392636237
"15",18.5466557331091,2.04495702066094,20.3858042091668,2.44359448049949,19.1006501673707,2.02699017160399,22.1075623226383,2.07945125785113,17.1097350045568,1.90611601634216,16.2958711048554,2.0001654869732
"16",18.5711885653728,1.72217964165683,20.7292891870101,2.13701035500448,17.9103451251655,2.01969015049407,23.0643083857283,2.13909247701271,16.1734137853805,1.82569461072833,15.1671913665831,1.84921784465523
"17",20.0874627944767,1.80222485081329,19.5079923334994,2.31875091361961,19.2013041027612,1.93926041613014,20.4632100464969,2.01085639675185,18.3582849868897,2.06119485264076,14.8428609328011,2.00918419981633
"18",19.9488656988936,1.81463083082145,21.1506469297188,2.56833667291835,20.2964899566024,2.44003000559211,20.6945138215259,1.98118978075063,18.41628630977,2.37787388024142,14.9478066765397,2.11708449590913
"19",20.6509890725618,2.2676794349648,21.0765615106976,2.18902044404697,19.7011150305862,2.52853464178285,21.3467747418728,1.83923341749793,17.9583147162531,2.36948966036044,14.427071486038,2.0304999364969
"20",19.4645060655185,2.03459989535062,19.7554864203374,2.20459847475759,18.5822019424673,2.18413130032346,21.8090805765933,1.9044438336821,17.7281219610894,2.36217029620164,14.2117037278,1.81351619509389
"21",19.3775094653151,1.91413241623084,21.6305271855966,2.50025408009162,18.827734053213,2.42882941095715,21.4841687396904,1.74791836569428,17.1105214686924,2.15233996756339,15.5725354103256,2.40814233504054
"22",19.9670526734628,2.26623635481547,21.1694745772425,2.37463844471753,17.0674981051144,2.11391757550073,22.8498695276689,2.2435823801973,17.4915169713966,2.30842624015421,15.9598090177679,2.18993652837265
"23",18.967621118249,2.23660020803887,19.9178133806004,2.31216288365433,17.1497613543652,2.13072627980855,21.9761908907523,1.92487104452197,16.104946420873,2.0193798059991,15.9043971246923,2.12004175351308
"24",18.4367865285111,2.37356097319849,21.7663138329897,2.33558605513501,16.8339356310624,1.85890574444841,20.8869468375792,1.86532030073717,16.7943713617333,2.24436897557404,14.4613850108768,2.16840744704692
"25",19.3905649125873,2.53481461544256,21.0251991954453,2.17242155928882,17.346366226502,2.27662820848967,20.8444722424745,1.9978805646155,15.6900026712178,2.42699914154017,14.1984287455491,2.01189958999268
"26",17.940336209938,2.30718781084175,22.1171321096278,2.78942288963629,17.66051762517,2.64871825295551,20.1225811049566,2.02064732049856,15.5681610508843,2.27601495973491,14.0650737584801,2.09118410627888
"27",18.1373181325453,2.26949313648277,18.8952841178051,2.48892142593478,15.601741571285,2.40451728775441,20.9132749168669,2.08584390030859,15.1598497447799,2.10473844325049,16.8686945771251,2.78291132974096
"28",18.3100664411481,2.51140803077959,17.0649607553073,2.0368710175565,16.0601621257858,2.33558906360889,20.1978719949963,1.98915569313742,15.8202526753084,2.50107625440148,12.6712883541161,1.88050440911674
"29",18.8892135375944,2.58116611318858,17.078748764108,2.17453276037249,14.1409019184077,2.19908741870536,20.4286659983064,2.16842424618951,13.7166423151879,2.11134622208396,13.994751503559,2.18588980687061
"30",21.3285844983337,2.83435527590601,16.660306868595,2.2384194891203,13.9793326851204,2.562477357023,20.1512416165611,2.16025555388723,16.1579496020187,2.59519817500469,14.3836496262521,2.41929917353315
"31",19.5142302830764,2.48777896217632,17.1841853043596,2.15776174072812,12.0466446109406,2.1244797324124,19.3825803087343,1.99310827482328,14.2409370409218,2.36107649053719,13.6535062346636,2.23474892936015
"32",19.3199286327647,2.59918733671746,15.345566743911,2.0105233204083,10.9555436103843,2.20999496978665,20.8488922566199,2.40470626356691,14.6532560556,2.57901787021955,15.4753917281821,2.57284916048576
"33",16.4324987332159,2.37521613444318,15.2001093693808,2.11726331519834,10.4227430298361,1.96520122087889,19.344675304272,2.32669337970372,13.0292466054768,2.2306507559786,12.9176452767874,2.33505299017406
"34",16.335623442497,2.310519323355,16.2126130604702,2.48472274984806,11.4321885464426,2.18944970860615,18.7567036847988,2.11555311177278,14.9802613346008,2.49614209990916,11.4425985748378,2.08237356731488
"35",15.2736355268637,2.12335908600473,15.800635159708,2.24216483203748,11.2231430077474,2.56362545105667,16.5412834424951,2.2152601247955,14.0518783320111,2.62455387507552,11.7099269896806,2.37826874188204
"36",16.2971095698057,3.10817019531073,14.6099898863118,2.00915753965143,11.5990657133004,2.55491552754932,17.8650779634199,2.02662697108921,14.1141705927495,2.66667378567664,9.23404562784369,1.88988302948883
"37",15.8136165129877,1.99738995114727,13.8536446079752,2.26865830855393,9.81229850827442,2.05446461130671,17.2149349717713,2.05175762730222,13.4207201121414,2.4234162209657,9.99302000327637,2.25621292218256
"38",14.4789341491275,2.10130758181885,13.5648648933563,2.22548385694148,8.96868719032282,1.94563823109102,17.7504080500129,2.27080760373734,11.099142206982,2.17392171754221,11.4479436562143,2.60063432590128
"39",14.5850323186174,2.12775899798557,15.3091051228323,2.65302784580722,10.0886421506617,2.13559251189259,17.1024595074259,2.39552245736306,13.1801967880097,2.69160090252769,10.1525387009041,2.32428354730495
"40",13.8405648166568,2.54713466556272,12.5713411205731,1.9986351151284,10.2467138521697,2.46356763810735,16.9921264753287,2.65040952289232,12.9525745046573,2.60847339778585,8.77305986992573,2.01508873534765
"41",13.3855099739442,2.23273971554865,11.7609558136178,2.05515210930411,10.9147732394279,2.63118331640921,18.1027147741282,2.49932062666442,11.7771640623932,2.78958272337444,8.06640979102948,1.91056466608793
"42",14.1198263656076,2.32145386206638,12.8070984598667,2.34369238439143,10.2463891005455,2.41356779898459,17.8477552065431,2.57393536035993,11.9179528401224,2.63402854448346,8.5553618633411,2.25465069474125
"43",13.5031276949019,2.51924370638035,11.1156776003861,2.11413917058725,8.9776986727405,2.1277356279846,20.6219460074211,2.85837354476189,12.0014459923228,2.76119037720161,8.6430636071188,2.45318820507527
"44",12.9002550469873,2.46856721357862,12.3422843415187,2.44896882346544,9.02020315653452,2.19981851667536,18.8324098398253,2.78894541952308,12.5669090836842,2.49225216905221,7.54704851723115,2.181530836184
"45",12.2346365764164,2.28885427720959,11.7253934391801,2.08681928758645,8.32219070126535,2.13228784312983,19.0474856988042,2.91310135834623,11.6661791293641,2.78833748597684,6.91130478056862,2.07054425145798
"46",11.0756260483456,2.02608691128536,11.5621454695869,2.24852623767345,8.78138521745629,2.32561483878821,17.6051702877219,2.91605272168031,10.2437240290356,2.30550578026385,6.20094215539803,1.85400257432068
"47",11.1333984373776,2.25175400497381,11.3271898387138,2.28917048495529,7.37968513291755,2.33942950223656,17.3054637773238,2.79426944640333,9.64550829519899,2.28157401162904,6.63474194656762,2.15336360339571
"48",10.5686975255194,2.39247871866315,8.91709734926395,2.05575402014922,8.28231298247726,2.53123859029071,16.7801119399197,2.86862734223278,9.51736072502467,2.42973161620765,6.47026969835809,2.1763579360959
"49",9.1479656944004,1.98628703002285,9.75651385503997,2.14708364499374,6.77940471803282,2.32955953963108,15.5523270109621,3.03742271541072,10.2565097452563,2.49911692290577,5.50942748319195,1.76693209683848
"50",8.95548272636379,2.10239856998992,9.15520376506057,2.16451034126691,5.95089074857561,2.17410867037944,13.7094481504083,2.64034918590879,9.85891796081954,2.47715179168642,6.95841307846205,2.38120644317792
"51",8.53782900001377,2.01607640934608,9.92276520030601,2.29138137938848,5.77104684496978,2.11786762496091,12.1260539146045,2.55251783227588,10.262736758649,2.76113799467226,4.50528841689471,1.57942789686141
