"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"1",45.27,1.72123925354859,43.99,2.06234704952507,40.51,2.14885041105542,46.23,1.99378526543222,39.98,2.73257841821109,40.24,2.18420869271466
