"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"67",4.25070445518689,1.63194885726045,9.97181794959694,2.46528474202223,0.129448831589937,0.256854566003809,NA,NA,NA,NA,NA,NA
"68",5.67421378876209,2.07797473540066,8.65477753549952,2.29054457104646,0.0851645466141868,0.168984937066041,NA,NA,NA,NA,NA,NA
"69",5.00819063426249,1.95413225246439,9.30103945529924,2.37967910709253,0,0,NA,NA,NA,NA,NA,NA
"70",5.55577695912671,2.22727329373517,10.5185422752747,2.68200853097354,0,0,NA,NA,NA,NA,NA,NA
"71",6.1780758871988,2.39597034870646,9.00564768406835,2.47083599562749,0,0,NA,NA,NA,NA,NA,NA
"72",5.72423550188328,2.10390280275021,8.81571384753005,2.39877491979918,0,0,NA,NA,NA,NA,NA,NA
"73",5.74323792070877,2.35623440948119,8.24296591629476,2.34782154226823,0,0,NA,NA,NA,NA,NA,NA
"74",3.78037345908208,1.62124904329262,8.15062681807682,2.29282310701288,0,0,NA,NA,NA,NA,NA,NA
"75",3.18477563740271,1.56515341325475,8.68121630978782,2.8517420549526,0,0,NA,NA,NA,NA,NA,NA
"76",2.76478948380865,1.32333147114489,6.22628318248378,2.41665619196022,0,0,NA,NA,NA,NA,NA,NA
"77",1.60967217043566,0.816467009974619,4.47229604282648,1.80484452431122,0,0,NA,NA,NA,NA,NA,NA
"78",1.31555110777684,0.738878340879776,4.05338944512269,1.94929318032607,0,0,NA,NA,NA,NA,NA,NA
"79",0.876661807690754,0.758057129179297,3.21933117782911,1.61774634929872,0,0,NA,NA,NA,NA,NA,NA
"80",0.670376051074286,0.441689876733437,1.11817473047073,0.692442505824623,0,0,NA,NA,NA,NA,NA,NA
"81",0.429949541883054,0.315838489362551,1.74435070195716,1.39270287839351,0,0,NA,NA,NA,NA,NA,NA
