"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.238873248363677,0.228317198838923,0.240801095887217,0.238873248363677,0.227781515462311,0.238122618038979,0.241025244512314,0.238122618038979,0.240697369739237,0.228580159248921,0.241025244512314,0.241436691701447,0.239692392706316,0.230800565097312,0.212301072159571,0.237747885432743,0.24110881692837,0.236841942938924,0.238507917942138,0.241350645454086,0.231256126686749,0.240166170689908,0.241025244512314,0.239512894975059,0.240801095887217,0.241436691701447,0.2306028509719,0.236058344002611,0.239924342164192,0.228338330723204,0.240391884087819,0.225382698417552,0.228338330723204,0.238507917942138,0.239512894975059,0.239692392706316,0.227642924008396,0.241126496828989,0.233609921627493,0.231323382112531,0.240166170689908,0.241350645454086,0.241350645454086,0.241126496828989,0.241350645454086,0.239643502700671,0.236754098896305,0.240064009314742,0.238303969111542,0.239127595071901,0.241436691701447,0.241126496828989,0.237352142872575,0.240064009314742,0.22299507457884,0.240166170689908,0.241350645454086,0.240391884087819,0.241454371602066,0.241350645454086,0.230354790450563,0.241025244512314,0.241436691701447,0.238507917942138,0.232695633678669,0.231323382112531,0.230988150875059,0.241454371602066,0.23978087078675,0.238932360196921,0.23934877672517,0.231641426589907,0.239468244081219,0.241454371602066,0.228317198838923,0.239315627927594,0.241454371602066,0.227781515462311,0.241126496828989,0.241678520227163,0.24110881692837,0.241126496828989,0.23934877672517,0.227781515462311,0.239643502700671,0.236841942938924,0.24047322111414,0.2229056589895,0.239315627927594,0.241025244512314,0.240391884087819,0.241454371602066,0.233609921627493,0.236754098896305,0.231641426589907,0.241678520227163,0.233609921627493,0.227781515462311,0.239512894975059,0.240064009314742
"2",0.353319512636645,0.342763463111892,0.270743531715894,0.2690534483731,0.342227779735279,0.354078109077484,0.271366934495214,0.25031721772187,0.271039059722137,0.257037681223672,0.256648513418884,0.27161689171087,0.35564788374482,0.263138932285819,0.337743398260418,0.354106424014109,0.257059960608016,0.266784378767601,0.269854584957959,0.355796909727055,0.261436326696173,0.354612434962877,0.355975758517897,0.354463408980642,0.3557516098928,0.355882955974415,0.345553364977483,0.353078422466932,0.35437060643716,0.258518530732628,0.279506462688519,0.33982896269052,0.342784594996173,0.269854584957959,0.269854584957959,0.255643536385962,0.269318988287372,0.355572761101958,0.254503562134861,0.290890909714626,0.354612434962877,0.27153084546351,0.355796909727055,0.355572761101958,0.27153084546351,0.269823702710095,0.254631995435914,0.355290898778286,0.255751045084328,0.354078109077484,0.27161689171087,0.257077640508636,0.270417214941723,0.355290898778286,0.253472242727407,0.257037681223672,0.257301789133733,0.38848851997516,0.257077640508636,0.257301789133733,0.345581679914108,0.256648513418884,0.27161689171087,0.269854584957959,0.350084754666268,0.266486265837958,0.345938664880642,0.271396807430743,0.354227135059718,0.254883503876567,0.353795040998138,0.261821626599331,0.355423735119723,0.27163457161149,0.254503562134861,0.353761892200563,0.355900635875035,0.342227779735279,0.355572761101958,0.271858720236587,0.257059960608016,0.257077640508636,0.269528976734593,0.256751144903285,0.269823702710095,0.351288207211893,0.27081491109704,0.253387297917533,0.269495827937018,0.355975758517897,0.256015152994388,0.27163457161149,0.272586041542881,0.268561662631727,0.257037681223672,0.356124784500132,0.348056185900462,0.342227779735279,0.269854584957959,0.355290898778286
"3",0.353319512636645,0.342763463111892,0.301085221698794,0.286931344912709,0.342227779735279,0.37104838319402,0.286990203401783,0.255092892155515,0.286990203401783,0.371483945496641,0.286990203401783,0.280489356780436,0.371599027424467,0.287921844748848,0.337743398260418,0.354106424014109,0.28724016061744,0.268499125910455,0.280585133069655,0.355796909727055,0.286931344912709,0.371483945496641,0.355975758517897,0.355110235934806,0.3557516098928,0.371506224880985,0.345553364977483,0.353078422466932,0.35437060643716,0.286976052707379,0.293311714865673,0.33982896269052,0.342784594996173,0.286726095491723,0.299797020786636,0.286990203401783,0.294715242921137,0.371523904781604,0.284683762144285,0.290890909714626,0.371483945496641,0.293447581853676,0.371748053406701,0.371523904781604,0.27153084546351,0.291740439100261,0.286439559171336,0.355290898778286,0.370977934547873,0.354078109077484,0.293533628101036,0.287257840518059,0.286368358621369,0.371242042457933,0.280660060623959,0.292315179477254,0.287481989143156,0.423832781868783,0.309174576908225,0.311658338762858,0.345581679914108,0.309273543708246,0.283516826383434,0.286726095491723,0.350084754666268,0.290890909714626,0.345938664880642,0.301577007440167,0.354227135059718,0.254883503876567,0.371242116970924,0.287217881233096,0.37137487879937,0.293551308001656,0.284683762144285,0.369713035880209,0.355900635875035,0.371197409176254,0.355572761101958,0.287481989143156,0.28724016061744,0.257077640508636,0.286976052707379,0.286931344912709,0.281723637382659,0.351288207211893,0.283042720542681,0.280660060623959,0.285446971616664,0.355975758517897,0.286368358621369,0.282365119723186,0.274520669748613,0.298504098460404,0.287217881233096,0.356124784500132,0.348056185900462,0.371197409176254,0.286726095491723,0.355290898778286
"4",0.371197409176254,0.342763463111892,0.306326194537642,0.308848081302875,0.371197409176254,0.37104838319402,0.286990203401783,0.27484560870984,0.298961201791367,0.371483945496641,0.286990203401783,0.296112625687006,0.371599027424467,0.287921844748848,0.337743398260418,0.354106424014109,0.309156897007606,0.271870174915494,0.292137925264421,0.371748053406701,0.286931344912709,0.371483945496641,0.367875693190461,0.37198174646857,0.356398436846963,0.371506224880985,0.37104838319402,0.353078422466932,0.371242116970924,0.286976052707379,0.308934983772242,0.371483945496641,0.371242116970924,0.286726095491723,0.304092708272355,0.286990203401783,0.294715242921137,0.371523904781604,0.306600498534451,0.434150378983708,0.371483945496641,0.309398725533322,0.371748053406701,0.371523904781604,0.413416773414316,0.291740439100261,0.286439559171336,0.355290898778286,0.370977934547873,0.354078109077484,0.309156897007606,0.287257840518059,0.286368358621369,0.371242042457933,0.305704554329258,0.293455736284467,0.287481989143156,0.46949464087733,0.434150378983708,0.311658338762858,0.370977934547873,0.309273543708246,0.283516826383434,0.286726095491723,0.350084754666268,0.320840139773311,0.345938664880642,0.325977505684965,0.366421734742609,0.286368358621369,0.371242116970924,0.287217881233096,0.37137487879937,0.323493743830333,0.284683762144285,0.369713035880209,0.355900635875035,0.371197409176254,0.371523904781604,0.309398725533322,0.31710496745719,0.309174576908225,0.308892789097545,0.286931344912709,0.285446971616664,0.363482806894784,0.286766054776686,0.305704554329258,0.285446971616664,0.355975758517897,0.286368358621369,0.306123837575493,0.295414310255981,0.322341481709606,0.287217881233096,0.356747767297137,0.348679168697467,0.371197409176254,0.286726095491723,0.355290898778286
"5",0.371197409176254,0.36894982640783,0.307746276670169,0.308848081302875,0.371197409176254,0.37104838319402,0.309273543708246,0.286439559171336,0.421897205315891,0.371483945496641,0.307263908016091,0.296112625687006,0.371599027424467,0.305616385139042,0.398568407100605,0.354106424014109,0.309156897007606,0.290708413851563,0.309009435798185,0.382920192599391,0.292065628696094,0.371483945496641,0.367875693190461,0.37198174646857,0.356398436846963,0.371506224880985,0.37104838319402,0.368701691373501,0.371242116970924,0.286976052707379,0.308934983772242,0.371483945496641,0.371242116970924,0.286726095491723,0.326376048578818,0.286990203401783,0.422549356561964,0.371523904781604,0.307406471689823,0.434150378983708,0.371483945496641,0.309398725533322,0.371748053406701,0.371523904781604,0.44963279666056,0.292546412255633,0.286439559171336,0.355290898778286,0.370977934547873,0.354724936031647,0.309156897007606,0.287257840518059,0.286368358621369,0.371242042457933,0.330299260524541,0.309991855716523,0.287481989143156,0.46949464087733,0.435007617076969,0.311658338762858,0.38271847238462,0.309273543708246,0.3054335627736,0.309009435798185,0.350084754666268,0.3321367427568,0.345938664880642,0.338466993917156,0.366421734742609,0.286368358621369,0.371242116970924,0.287217881233096,0.37137487879937,0.326541189688858,0.284683762144285,0.369713035880209,0.35652361867204,0.371197409176254,0.371523904781604,0.323489430205538,0.31710496745719,0.309174576908225,0.357165087464751,0.311643781633957,0.285446971616664,0.36894982640783,0.286766054776686,0.305704554329258,0.30736370800683,0.35662258547206,0.286368358621369,0.317994456127788,0.296125570625736,0.38217075312777,0.317082688072845,0.356747767297137,0.348679168697467,0.371197409176254,0.31089540024681,0.35595615076298
"6",0.371197409176254,0.36894982640783,0.413763597518425,0.320144684286364,0.371197409176254,0.37104838319402,0.326640156488878,0.303806171951969,0.430052990889076,0.371483945496641,0.38217075312777,0.315521010935471,0.371599027424467,0.319707089811257,0.448127566500911,0.354771675998802,0.309156897007606,0.30106964848365,0.326376048578818,0.382920192599391,0.292065628696094,0.388850558277273,0.371599027424467,0.37198174646857,0.497122689654092,0.371506224880985,0.37104838319402,0.368701691373501,0.371242116970924,0.297706600819076,0.308934983772242,0.371483945496641,0.371242116970924,0.309009435798185,0.326376048578818,0.309273543708246,0.423426577684662,0.371523904781604,0.324133269866148,0.434150378983708,0.371483945496641,0.309398725533322,0.371748053406701,0.371523904781604,0.44963279666056,0.311344380306958,0.307263908016091,0.366969048919744,0.370977934547873,0.371695210148183,0.309156897007606,0.309174576908225,0.286368358621369,0.371242042457933,0.330299260524541,0.358264154083729,0.287481989143156,0.470103425562574,0.435007617076969,0.311658338762858,0.384300857359617,0.434150378983708,0.3054335627736,0.309009435798185,0.350894155419232,0.3321367427568,0.371334919514407,0.401439304587541,0.371197409176254,0.308934983772242,0.449682232643212,0.309134617623262,0.504480630761845,0.326541189688858,0.306600498534451,0.369713035880209,0.37214688757861,0.371197409176254,0.371523904781604,0.340856042986171,0.31710496745719,0.326541189688858,0.357165087464751,0.320366678808626,0.30736370800683,0.36894982640783,0.286766054776686,0.311643781633957,0.321454412679046,0.35662258547206,0.308934983772242,0.323214998859254,0.306600498534451,0.427608788658818,0.317082688072845,0.363795341475162,0.348679168697467,0.371197409176254,0.31089540024681,0.35595615076298
"7",0.371197409176254,0.38271847238462,0.413763597518425,0.334511601842742,0.371197409176254,0.371695210148183,0.340730861161094,0.326089512258431,0.443275659858226,0.371483945496641,0.399696344116687,0.315521010935471,0.38357002581405,0.319707089811257,0.46949464087733,0.355685963947626,0.309156897007606,0.316027657276836,0.331225354040721,0.382920192599391,0.311643781633957,0.388850558277273,0.371599027424467,0.37198174646857,0.497122689654092,0.388872837661618,0.37104838319402,0.368701691373501,0.37186509976793,0.315742809014394,0.308934983772242,0.371483945496641,0.371242116970924,0.309009435798185,0.326376048578818,0.309273543708246,0.451379787606842,0.385952336199104,0.324133269866148,0.434150378983708,0.372604444761427,0.309398725533322,0.372371036203707,0.37214688757861,0.460468340350648,0.326512895073958,0.354241482197463,0.382920192599391,0.496576658455186,0.371695210148183,0.309156897007606,0.32011782574002,0.308934983772242,0.504480630761845,0.330299260524541,0.359070127239102,0.314747240940078,0.470103425562574,0.435007617076969,0.311658338762858,0.38447080117063,0.435007617076969,0.306239535928973,0.309009435798185,0.350894155419232,0.3321367427568,0.371334919514407,0.401439304587541,0.371197409176254,0.323214998859254,0.449682232643212,0.309134617623262,0.5110675791766,0.337837792672347,0.323967111315083,0.369713035880209,0.37214688757861,0.371197409176254,0.371523904781604,0.340856042986171,0.320453499991094,0.326541189688858,0.357165087464751,0.320366678808626,0.30736370800683,0.36894982640783,0.309049395083149,0.320366678808626,0.321454412679046,0.494945684236073,0.308934983772242,0.340581611639886,0.306600498534451,0.44355987950198,0.330299260524541,0.364601314630535,0.428236147400575,0.386956229406701,0.31089540024681,0.356870438711804
"8",0.371197409176254,0.38271847238462,0.463814718781719,0.336887617912219,0.38271847238462,0.371695210148183,0.340730861161094,0.326089512258431,0.497046943811668,0.371483945496641,0.422870019832283,0.316326984090844,0.38357002581405,0.319707089811257,0.46949464087733,0.428964356088854,0.309156897007606,0.426499493438332,0.442014249753329,0.382920192599391,0.320366678808626,0.388850558277273,0.37224585437863,0.382888416195634,0.497122689654092,0.406900375254333,0.37104838319402,0.368701691373501,0.37186509976793,0.316406652026165,0.309849271721066,0.372106928293646,0.38271847238462,0.434150378983708,0.326376048578818,0.309273543708246,0.451379787606842,0.385952336199104,0.325591014928731,0.435007617076969,0.372604444761427,0.309398725533322,0.372371036203707,0.389513500359243,0.484977017910732,0.413290358737932,0.442191157142058,0.382920192599391,0.496576658455186,0.372021705753533,0.309156897007606,0.324147826995049,0.315299097700108,0.504675719320406,0.33462711052679,0.372344535319721,0.440682025211238,0.470103425562574,0.455613304162337,0.31310152669654,0.38447080117063,0.435007617076969,0.319835914644209,0.309009435798185,0.350894155419232,0.334091367539785,0.371334919514407,0.401439304587541,0.388564021956887,0.398121843970932,0.456729806821236,0.323214998859254,0.5110675791766,0.342198834825184,0.323967111315083,0.369713035880209,0.372952860733983,0.38271847238462,0.371523904781604,0.340856042986171,0.331414428723508,0.326541189688858,0.357165087464751,0.324133269866148,0.30736370800683,0.504480630761845,0.434150378983708,0.320366678808626,0.321454412679046,0.501773783785716,0.309849271721066,0.398121843970932,0.307406471689823,0.472409033629353,0.33462711052679,0.364601314630535,0.428236147400575,0.386956229406701,0.323100140470401,0.428964356088854
"9",0.37622529382745,0.382888416195634,0.484415013836094,0.336887617912219,0.386956229406701,0.389061822928815,0.343588095675022,0.32695658606652,0.497046943811668,0.371483945496641,0.467434221194776,0.316326984090844,0.504480630761845,0.319707089811257,0.46949464087733,0.451125454446435,0.309962870162979,0.426499493438332,0.449264119928329,0.382920192599391,0.324133269866148,0.392290348903572,0.37224585437863,0.387105580536533,0.497122689654092,0.41109268612574,0.496576658455186,0.36948648929158,0.37186509976793,0.319916105525249,0.32011782574002,0.372106928293646,0.386956229406701,0.434150378983708,0.327243122386906,0.310140617516334,0.479872878019208,0.385952336199104,0.331955128856596,0.435007617076969,0.372604444761427,0.323214998859254,0.372371036203707,0.497122689654092,0.492708756825378,0.45872839426898,0.444446868600422,0.382920192599391,0.496576658455186,0.383090136410404,0.309962870162979,0.324147826995049,0.326481939667885,0.504675719320406,0.335429872849637,0.372344535319721,0.457808497524098,0.470103425562574,0.455613304162337,0.321824423871209,0.38447080117063,0.440655051508453,0.339298497932849,0.434150378983708,0.374316690977343,0.334091367539785,0.371334919514407,0.404486750446066,0.388564021956887,0.44355987950198,0.462521498403523,0.364737002787359,0.522905661292628,0.402960202797049,0.323967111315083,0.370336018677215,0.372952860733983,0.386956229406701,0.382920192599391,0.371761728572744,0.331414428723508,0.326541189688858,0.371255792136967,0.324133269866148,0.324730320787463,0.504675719320406,0.435007617076969,0.320940428840228,0.321454412679046,0.52105822683432,0.323214998859254,0.44355987950198,0.313238698339278,0.483814615249305,0.33462711052679,0.385466367890165,0.428964356088854,0.386956229406701,0.323100140470401,0.439055433710783
"10",0.378615128669826,0.382888416195634,0.484415013836094,0.376033605770847,0.386956229406701,0.389928896736904,0.343588095675022,0.364737002787359,0.497046943811668,0.38271847238462,0.468332441433151,0.328281035516684,0.5110675791766,0.320990758978774,0.46949464087733,0.51772837673946,0.324147826995049,0.440514492911573,0.494249319690633,0.382920192599391,0.324133269866148,0.392290348903572,0.37224585437863,0.387105580536533,0.497122689654092,0.419920985313298,0.507981210441078,0.36948648929158,0.376815761864696,0.319916105525249,0.331414428723508,0.372912901449019,0.386956229406701,0.435007617076969,0.341499882646781,0.324147826995049,0.484078120281528,0.427583806485069,0.331955128856596,0.455613304162337,0.38271847238462,0.364737002787359,0.372371036203707,0.497122689654092,0.492708756825378,0.464127199170831,0.444446868600422,0.383090136410404,0.496576658455186,0.384147949927936,0.32011782574002,0.324147826995049,0.330511940922914,0.504675719320406,0.335444429978538,0.456066410887412,0.457808497524098,0.470103425562574,0.457769032734439,0.361441333833698,0.38447080117063,0.451662923425271,0.340581611639886,0.435007617076969,0.381364265155368,0.340133693728556,0.504480630761845,0.404486750446066,0.389187004753892,0.474581561493998,0.462521498403523,0.364737002787359,0.522905661292628,0.449808024120034,0.338057815987299,0.370336018677215,0.383090136410404,0.386956229406701,0.386970786535602,0.371761728572744,0.335444429978538,0.327347162844231,0.371255792136967,0.364737002787359,0.325536293942836,0.504675719320406,0.435007617076969,0.33462711052679,0.321454412679046,0.52105822683432,0.364737002787359,0.454756066069076,0.313238698339278,0.483814615249305,0.336084855589373,0.385466367890165,0.439055433710783,0.386956229406701,0.337305703531469,0.531877513144529
