"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"36",0.232987200205421,0.0309869406096032,0.195927846768097,0.030748222421747,0.157983986288783,0.0308099083574387,NA,NA,NA,NA,NA,NA
"37",0.218123517748545,0.029886136657473,0.201767260788946,0.0319329101503784,0.16340134991779,0.0314130229897019,NA,NA,NA,NA,NA,NA
"38",0.214251499349767,0.0324934760093887,0.18617292004414,0.0320338074131491,0.143096267874173,0.0309691445247772,NA,NA,NA,NA,NA,NA
"39",0.240255897010071,0.0317573315619187,0.19118221268024,0.0304159955172746,0.14461768560985,0.0352457009012214,NA,NA,NA,NA,NA,NA
"40",0.220347393790042,0.0326996680377186,0.19154466157901,0.0310352787661661,0.125223423148325,0.0308866796458345,NA,NA,NA,NA,NA,NA
"41",0.228412328510018,0.0321898321352361,0.184680307674486,0.0304238017333958,0.12240056758718,0.0322012183306106,NA,NA,NA,NA,NA,NA
"42",0.224136278639353,0.0330284757103118,0.180115510767347,0.0303845164770376,0.0988934914588575,0.0273469485743877,NA,NA,NA,NA,NA,NA
"43",0.231207374446698,0.0359567034877705,0.162236816391023,0.0290718586849979,0.0995247027862304,0.0286797184210356,NA,NA,NA,NA,NA,NA
"44",0.215894643581184,0.0332266976263296,0.180676311301903,0.0323518708611465,0.108523858625025,0.0312905549859493,NA,NA,NA,NA,NA,NA
"45",0.214666964609105,0.031616419838715,0.178982281830402,0.0322444570071372,0.081181698208156,0.0274826233805442,NA,NA,NA,NA,NA,NA
"46",0.20917101146941,0.0336286376912407,0.174805790363876,0.0337505703258786,0.0933673496814999,0.0310678833342473,NA,NA,NA,NA,NA,NA
"47",0.21704155610861,0.0323065250264097,0.181621953101933,0.0338492123552412,0.0917633403480662,0.0314753015447048,NA,NA,NA,NA,NA,NA
"48",0.199718821800824,0.0331871560474777,0.153170386484673,0.0307787163994617,0.0836312595302841,0.029950931850836,NA,NA,NA,NA,NA,NA
"49",0.230370388002747,0.0381386509772292,0.181044577281787,0.0344184267186534,0.0706987040710133,0.0266000031108795,NA,NA,NA,NA,NA,NA
"50",0.198330089688699,0.0362336186829123,0.156861492164112,0.0317957015605002,0.0729732025810942,0.0288825195809936,NA,NA,NA,NA,NA,NA
"51",0.181871266353486,0.032879429632325,0.168205602131621,0.0329323989872657,0.0705046299934437,0.0268319899074048,NA,NA,NA,NA,NA,NA
