"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"1",0.290900451861816,0.00114886566578903,0.290900451861816,0.00114886566578903,0.290900451861816,0.00114886566578903,NA,NA,NA,NA,NA,NA
"2",0.331967251388668,0.00811624260586552,0.344171546701963,0.00787832340899736,0.343450225588148,0.00786042800042031,NA,NA,NA,NA,NA,NA
"3",0.355998735763821,0.00819283113293301,0.354269194892997,0.00783773130760484,0.355128091374484,0.00771386051783401,NA,NA,NA,NA,NA,NA
"4",0.375270487841064,0.00945462272564374,0.36272007602612,0.00758657071615976,0.363126871978868,0.00765165378094951,NA,NA,NA,NA,NA,NA
"5",0.391055934896,0.0104766919179594,0.368803291232315,0.00771411700810853,0.370304314225911,0.00800249035616557,NA,NA,NA,NA,NA,NA
"6",0.399758505319579,0.0108560587956689,0.382454639590071,0.00934732721519743,0.382171231866964,0.0092917338027616,NA,NA,NA,NA,NA,NA
"7",0.408422836502534,0.0108513252994666,0.38918010432255,0.00991825407386726,0.392931726343356,0.00966852341806612,NA,NA,NA,NA,NA,NA
"8",0.41661531484663,0.0108663270356641,0.400364233210971,0.0106277846817486,0.399641966107316,0.00993904711906385,NA,NA,NA,NA,NA,NA
"9",0.427058374659966,0.0110888180712623,0.418276301652167,0.0113348163369768,0.409727541148069,0.0104738251782476,NA,NA,NA,NA,NA,NA
"10",0.442465834503143,0.0112809427362372,0.43732728073248,0.0113691123036969,0.418808976546441,0.0104385715590869,NA,NA,NA,NA,NA,NA
"11",0.453301449725704,0.0107976105268368,0.452162512858013,0.0121494984476624,0.430626458679015,0.01077800717114,NA,NA,NA,NA,NA,NA
"12",0.460222536746525,0.0107671396113667,0.461923621011206,0.0120928859636922,0.442256765790093,0.0108650008174919,NA,NA,NA,NA,NA,NA
"13",0.466372504131308,0.0105999953515604,0.472359534256468,0.0117826286037404,0.453859491145283,0.0110559608786711,NA,NA,NA,NA,NA,NA
"14",0.471924097785967,0.0104302386367348,0.479682056765457,0.0115015860643887,0.462098201006979,0.0111375210469499,NA,NA,NA,NA,NA,NA
"15",0.478046863458213,0.0102537683743153,0.486679547632606,0.0117473801200411,0.468995363775952,0.0109055592917437,NA,NA,NA,NA,NA,NA
"16",0.486358863214146,0.0100058596138763,0.493907829565124,0.0119325955675986,0.477757006378316,0.0100629156621009,NA,NA,NA,NA,NA,NA
"17",0.495963256795987,0.00937043036485957,0.502139623740636,0.0117341679643886,0.486554385926037,0.00972656268978928,NA,NA,NA,NA,NA,NA
"18",0.502407490478855,0.00926799733824279,0.509545854685759,0.0111040708917992,0.495337054970026,0.0095651574280734,NA,NA,NA,NA,NA,NA
"19",0.507963841449301,0.00891154249491988,0.517501648271394,0.0110154101666176,0.499977443616998,0.00928212326150307,NA,NA,NA,NA,NA,NA
"20",0.512168918834694,0.00880962967978594,0.524148904750952,0.0110923653730018,0.506311204203758,0.00905075636068275,NA,NA,NA,NA,NA,NA
"21",0.517029143105168,0.0084442050709933,0.528489847877949,0.0110627790465589,0.513256168031976,0.00864614329617097,NA,NA,NA,NA,NA,NA
"22",0.525889963284482,0.00814298781827105,0.532208203871922,0.0111746051528161,0.51723495650821,0.00844618740310443,NA,NA,NA,NA,NA,NA
"23",0.531181308097534,0.00750322065128439,0.534325007074229,0.0113293410367786,0.522159287068697,0.00830778648115571,NA,NA,NA,NA,NA,NA
"24",0.536770534064182,0.00690437119242449,0.535986045659521,0.0113519146135211,0.526058172419515,0.00820438879303242,NA,NA,NA,NA,NA,NA
"25",0.539241535094912,0.00672182417841616,0.538500408685467,0.0115070469081772,0.529534892361602,0.0082830522410684,NA,NA,NA,NA,NA,NA
"26",0.543112440817566,0.00617198807891839,0.539871209415929,0.0115844000024024,0.532524728297827,0.00839704359056093,NA,NA,NA,NA,NA,NA
"27",0.546766892194324,0.00607257269926986,0.541615468445001,0.0116442200673296,0.534817288056037,0.00844285778676612,NA,NA,NA,NA,NA,NA
"28",0.54848097075243,0.00619602207377312,0.542317840769697,0.0116938077162091,0.537104692870043,0.00832260412440777,NA,NA,NA,NA,NA,NA
"29",0.550625190522098,0.00615848772716776,0.543404215861854,0.0116606780854007,0.538711053551496,0.00837070356599456,NA,NA,NA,NA,NA,NA
"30",0.553575263481222,0.00618020684829135,0.544705316476582,0.0116618601981082,0.54067800142843,0.00850844667416439,NA,NA,NA,NA,NA,NA
"31",0.55614361620902,0.00607612313587969,0.546742270771834,0.0117376516726003,0.543066521455208,0.0085773040178847,NA,NA,NA,NA,NA,NA
"32",0.559827617744578,0.00615608644514554,0.547490255478913,0.011783746311446,0.544941670546389,0.00871783282685923,NA,NA,NA,NA,NA,NA
"33",0.563549829271025,0.00636426826126824,0.548034244208994,0.0118320683481903,0.547558353958224,0.00877950150760309,NA,NA,NA,NA,NA,NA
"34",0.564814041741779,0.0063246566059999,0.54913101623428,0.0118281251037785,0.549449686295633,0.0090278926692654,NA,NA,NA,NA,NA,NA
"35",0.566209396805943,0.00626268603351587,0.549814238801545,0.0118703654170823,0.550381944068351,0.00909147623992279,NA,NA,NA,NA,NA,NA
"36",0.568349162310932,0.00640004010731288,0.550509856943579,0.0119384468928094,0.551545687557184,0.00915398526547329,NA,NA,NA,NA,NA,NA
"37",0.570789523870671,0.00642924523867949,0.550820698832659,0.0119698177290579,0.552118748275879,0.00920297524733005,NA,NA,NA,NA,NA,NA
"38",0.573415097495216,0.00646117153915726,0.551599007617559,0.01201415798631,0.552896705223983,0.0092623834635589,NA,NA,NA,NA,NA,NA
"39",0.574566655183673,0.00651700289435908,0.552524102822232,0.0120961249898536,0.553181751284547,0.00927890970869427,NA,NA,NA,NA,NA,NA
"40",0.57562053884541,0.00662652786354345,0.5527423409143,0.0121235549407213,0.553276172792109,0.00929543055455206,NA,NA,NA,NA,NA,NA
"41",0.577467203855477,0.0069431580407876,0.553669439786852,0.0122146895292622,0.55334439959634,0.00930751808414942,NA,NA,NA,NA,NA,NA
"42",0.579100837876773,0.00712932840275182,0.553893344280294,0.0122398847029598,0.553792746296064,0.00935462013535948,NA,NA,NA,NA,NA,NA
"43",0.580672369668823,0.00728305858845568,0.554345578634365,0.012276380254836,0.554026744183805,0.00937627178588918,NA,NA,NA,NA,NA,NA
"44",0.583110126471157,0.00732792918382741,0.555529035198841,0.0124329358742972,0.554537380357149,0.00941836627660653,NA,NA,NA,NA,NA,NA
"45",0.585222261475214,0.00748437480328512,0.555700695518213,0.0124588608892008,0.554721075201978,0.00944759882653223,NA,NA,NA,NA,NA,NA
"46",0.586134913958718,0.00761156561202236,0.556673447904319,0.0125690135960164,0.554967225481179,0.00948440529865702,NA,NA,NA,NA,NA,NA
"47",0.587602126127135,0.0077922511422519,0.557023906941804,0.0125975589323717,0.555029829941534,0.009495226976173,NA,NA,NA,NA,NA,NA
"48",0.58905715259001,0.00789408232642863,0.557402575540996,0.0126538353887425,0.555080282010428,0.00950347256185236,NA,NA,NA,NA,NA,NA
"49",0.590280538959401,0.00805178949771479,0.557894844749751,0.0127245987637444,0.555131126966003,0.00951131428898133,NA,NA,NA,NA,NA,NA
"50",0.59234348174667,0.00816545984239658,0.558417539617856,0.0127930518116334,0.555146110851126,0.00951367179819951,NA,NA,NA,NA,NA,NA
"51",0.594349821756322,0.00827082339094976,0.558771951555972,0.0128579290175154,0.55550222062871,0.00952824480151837,NA,NA,NA,NA,NA,NA
"52",0.59579323451602,0.00839378956483172,0.558905561477735,0.0128698016673507,0.555517638043963,0.00953101422563052,NA,NA,NA,NA,NA,NA
"53",0.596842191080732,0.0085027495130412,0.559028071131472,0.0128918961657959,0.555530251061187,0.00953324752247076,NA,NA,NA,NA,NA,NA
"54",0.598106492845145,0.00861650503784417,0.559397354887172,0.0129368336731728,0.556045806121579,0.00963209893583628,NA,NA,NA,NA,NA,NA
"55",0.598436230646218,0.00864874042346819,0.559460675349633,0.0129486377845144,0.556129341958529,0.00964447968371829,NA,NA,NA,NA,NA,NA
"56",0.599652586159436,0.00876987241473404,0.559517272030731,0.0129588790344739,0.556586241476139,0.00973118606603729,NA,NA,NA,NA,NA,NA
"57",0.600643654272288,0.00887396881724811,0.559622238887753,0.0129756599102041,0.556664367398978,0.00974322446689413,NA,NA,NA,NA,NA,NA
"58",0.601797028831329,0.00897674070544874,0.559744110954147,0.0129957971541361,0.55667087035093,0.00974399796596503,NA,NA,NA,NA,NA,NA
"59",0.602771120893276,0.00907683463184095,0.559888557774381,0.0130156844112316,0.556757335090344,0.00976714286295377,NA,NA,NA,NA,NA,NA
"60",0.603496348303233,0.00916622096371833,0.559894295274697,0.0130169772626828,0.556782561124792,0.00977341292849421,NA,NA,NA,NA,NA,NA
"61",0.603775986143163,0.00921107484933548,0.559975953384272,0.013033195475301,0.556782561124792,0.00977341292849421,NA,NA,NA,NA,NA,NA
"62",0.60437044325371,0.00928282273504122,0.560113423078975,0.0130610178905429,0.556795174142015,0.00977496210635709,NA,NA,NA,NA,NA,NA
"63",0.604681763814246,0.00932801693098229,0.560115997164122,0.0130613560558612,0.556795174142015,0.00977496210635709,NA,NA,NA,NA,NA,NA
"64",0.604826947364745,0.00935074495939625,0.56032292448219,0.0130941184428247,0.556869533771849,0.00978203711274528,NA,NA,NA,NA,NA,NA
"65",0.604987299321629,0.00937101696480502,0.560722976006704,0.0131516063746001,0.556882146789072,0.00978580650211391,NA,NA,NA,NA,NA,NA
"66",0.605084353847341,0.00938253980401316,0.560933419660562,0.0131926757398166,0.557372475815017,0.00986948914461583,NA,NA,NA,NA,NA,NA
"67",0.605310383993203,0.00941683670716542,0.561190146449201,0.0132401151060674,0.557372475815017,0.00986948914461583,NA,NA,NA,NA,NA,NA
"68",0.605516376511928,0.00944654843504089,0.561190146449201,0.0132401151060674,0.557372475815017,0.00986948914461583,NA,NA,NA,NA,NA,NA
"69",0.605599072384251,0.0094584498112269,0.561195883949517,0.0132413103881783,0.557372475815017,0.00986948914461583,NA,NA,NA,NA,NA,NA
"70",0.605636911435922,0.00946469813678774,0.561296376883978,0.0132612243393591,0.557410653562102,0.00987999610768242,NA,NA,NA,NA,NA,NA
"71",0.605656542222127,0.00946706440893774,0.561335726517196,0.0132697451718493,0.557410653562102,0.00987999610768242,NA,NA,NA,NA,NA,NA
"72",0.605683258516397,0.00947065757332266,0.561443472302351,0.0132926339144251,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
"73",0.605744704638435,0.0094808250977505,0.561927847035819,0.0133555248709908,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
"74",0.605786309983112,0.00948739502291385,0.561943221098059,0.0133585919335641,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
"75",0.605899637468693,0.00950338049042954,0.562030996791943,0.0133771489604251,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
"76",0.605905374969009,0.00950458684387356,0.562120497461572,0.0133962602346163,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
"77",0.605905374969009,0.00950458684387356,0.562222131758935,0.0134195547068054,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
"78",0.605905374969009,0.00950458684387356,0.562234744776159,0.0134223314755046,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
"79",0.605905374969009,0.00950458684387356,0.562261054635931,0.0134282986729334,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
"80",0.605905374969009,0.00950458684387356,0.562286280670379,0.0134338446439976,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
"81",0.605908314845204,0.00950502315223667,0.562286280670379,0.0134338446439976,0.557423266579326,0.00988359249989501,NA,NA,NA,NA,NA,NA
