"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"1",0.110736308341042,0.00258179508630729,0.110736308341042,0.00258179508630729,0.110736308341042,0.00258179508630729,NA,NA,NA,NA,NA,NA
"2",0.29226441510269,0.0242754700035954,0.222795946674846,0.00952331903281139,0.221038756575274,0.0102187465127253,NA,NA,NA,NA,NA,NA
"3",0.289938954373845,0.0308061682821965,0.203428411646151,0.0175419268922491,0.198319054912385,0.0131221608290699,NA,NA,NA,NA,NA,NA
"4",0.229967949517847,0.0269408626937588,0.222865889534192,0.0211116629801309,0.213680275644491,0.0186835712186445,NA,NA,NA,NA,NA,NA
"5",0.241765348465916,0.0275803128956346,0.211503523275312,0.0220696094435916,0.249873057563434,0.0277179774204331,NA,NA,NA,NA,NA,NA
"6",0.227649576709982,0.0275827028805332,0.223705957855657,0.0239925402017273,0.186488276521175,0.0215794653950473,NA,NA,NA,NA,NA,NA
"7",0.216560582104027,0.0257960218362937,0.202209779572764,0.0222131000731522,0.202024729058852,0.0265184544674118,NA,NA,NA,NA,NA,NA
"8",0.222389005985066,0.0306142969665757,0.226700858332481,0.0229841193437429,0.192494820336277,0.0250405801110106,NA,NA,NA,NA,NA,NA
"9",0.282770415687893,0.0328179419255755,0.214369991526922,0.0272838811054728,0.18868067364229,0.0251632595034854,NA,NA,NA,NA,NA,NA
"10",0.261977775782599,0.03543218932151,0.247333162633753,0.0267243565801978,0.165152027071149,0.0260624961936232,NA,NA,NA,NA,NA,NA
"11",0.284725677366945,0.0332449310728157,0.210485385269275,0.0268262341698188,0.213777025812685,0.027388857017298,NA,NA,NA,NA,NA,NA
"12",0.261512795657442,0.0295883947274088,0.207508316386888,0.0277019208296789,0.200352801317029,0.0293816345428747,NA,NA,NA,NA,NA,NA
"13",0.249849144167613,0.0340407206521317,0.224728257424054,0.0307714733091442,0.208264265862341,0.0286543705974693,NA,NA,NA,NA,NA,NA
"14",0.252207921294701,0.0324421302289208,0.215959368508366,0.0304157167820674,0.237853993810234,0.0311177993663339,NA,NA,NA,NA,NA,NA
"15",0.234048798940555,0.0324367369067883,0.19459136104534,0.0309171133228751,0.205089358288779,0.0309124603258274,NA,NA,NA,NA,NA,NA
"16",0.278014724399784,0.0329530555675515,0.216633667099451,0.0304472138902465,0.215077224941554,0.0259932385381132,NA,NA,NA,NA,NA,NA
"17",0.229089140314399,0.0289697454851153,0.212638278894647,0.0325444510066846,0.221303389306761,0.0292307402900475,NA,NA,NA,NA,NA,NA
"18",0.267463096475654,0.030844483364619,0.216271653521451,0.0322331453525715,0.22742037754849,0.0297589547852925,NA,NA,NA,NA,NA,NA
"19",0.234247340088975,0.0312864319140918,0.202579382589353,0.0337302005425728,0.225082029474592,0.0280197591047204,NA,NA,NA,NA,NA,NA
"20",0.262111663302731,0.0310018303078559,0.22032884115879,0.03615815698316,0.229694685736393,0.0300744844593798,NA,NA,NA,NA,NA,NA
"21",0.245353670257712,0.029480408472545,0.201544123634656,0.030016445039227,0.232923402451765,0.0284346147080377,NA,NA,NA,NA,NA,NA
"22",0.267717861862149,0.0289850473223583,0.19252141622689,0.0290577609326693,0.214268561865109,0.0299081486386222,NA,NA,NA,NA,NA,NA
"23",0.260303486151734,0.0308233233226942,0.180643195560773,0.0288847068074165,0.213836704741933,0.0308956264027898,NA,NA,NA,NA,NA,NA
"24",0.240630742383092,0.0270737338701779,0.190133699686792,0.0305579662429366,0.230983389130911,0.0306995649867986,NA,NA,NA,NA,NA,NA
"25",0.228957658412151,0.0280572800092729,0.197581483362254,0.0309464078351075,0.216907935809231,0.0313661595472016,NA,NA,NA,NA,NA,NA
"26",0.230506407737437,0.0295924364503272,0.169325694711318,0.0292440137634502,0.199864719174589,0.0329236373283223,NA,NA,NA,NA,NA,NA
"27",0.247796763785311,0.0322452654422869,0.169320729903209,0.0300519654138921,0.202723655396659,0.0334126798172782,NA,NA,NA,NA,NA,NA
"28",0.239313763444044,0.0295827243169086,0.168337565867591,0.030717030288456,0.197865375694242,0.0326337424693993,NA,NA,NA,NA,NA,NA
"29",0.215745602998855,0.0298687106528104,0.171029701887603,0.0331022142400388,0.199981422909897,0.0320149040019878,NA,NA,NA,NA,NA,NA
"30",0.258374626118446,0.0331676675097585,0.168779115522581,0.0311482334602009,0.177172482554403,0.033808175472209,NA,NA,NA,NA,NA,NA
"31",0.227022945867327,0.0288146127879802,0.178578430696951,0.0347146688202334,0.178759828815263,0.0352805610073751,NA,NA,NA,NA,NA,NA
"32",0.232009228597403,0.0308450475822223,0.164152622498987,0.0337163583851544,0.164956679977196,0.0341964911735793,NA,NA,NA,NA,NA,NA
"33",0.245180780463047,0.0329179639389681,0.136947458683683,0.0297171925059188,0.164083499147351,0.0366817001188486,NA,NA,NA,NA,NA,NA
"34",0.244388293826292,0.0313802697105169,0.164509096589334,0.0331124167864793,0.140465844284954,0.0321993372871325,NA,NA,NA,NA,NA,NA
"35",0.238449988730392,0.0298943344893869,0.161979471749177,0.0334012376331822,0.139301891496893,0.0342668413188164,NA,NA,NA,NA,NA,NA
"36",0.218105098285336,0.0296916616179688,0.143418511022457,0.0341684370519932,0.141451049505038,0.0351954037206692,NA,NA,NA,NA,NA,NA
"37",0.229834116971917,0.032292116856651,0.137165366585847,0.0329687223803354,0.123515993938408,0.0315726773597792,NA,NA,NA,NA,NA,NA
"38",0.222192308084976,0.0327706875500014,0.116876868510136,0.0306219121191813,0.125461330776992,0.0334615906040168,NA,NA,NA,NA,NA,NA
"39",0.203893584717005,0.0284996880190241,0.107534344056429,0.0293348268888512,0.122801217683774,0.0334972238179071,NA,NA,NA,NA,NA,NA
"40",0.20606040752634,0.0306208078716741,0.106407304021341,0.0303549947106571,0.100772643687987,0.0304657560812651,NA,NA,NA,NA,NA,NA
"41",0.215522415769879,0.0353864581953002,0.116649241287829,0.0339722264070772,0.107846718539919,0.0331536038566395,NA,NA,NA,NA,NA,NA
"42",0.199894061848198,0.0349155578751349,0.102160467567413,0.0303523008650114,0.09793668592999,0.0312619166086661,NA,NA,NA,NA,NA,NA
"43",0.212557464025559,0.0398644793168692,0.0954613304248216,0.0292107057923496,0.0752458771949727,0.0260973739810717,NA,NA,NA,NA,NA,NA
"44",0.198814110160318,0.0361986630762957,0.105780845008128,0.03348460198242,0.0893592683894497,0.0313726801360724,NA,NA,NA,NA,NA,NA
"45",0.199210549866671,0.0371251912159365,0.0785616219042937,0.0262401250659763,0.06272140552751,0.0246351802169687,NA,NA,NA,NA,NA,NA
