"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",272.077271953033,289.820295637738,303.672619163693,228.004246002805,286.089992223473,233.814242423104,218.922363299503,287.841810684643,197.326710077201,262.082904030139,219.479509979875,258.187434118711,260.939452038347,245.300068148099,303.730893380837,261.111546860472,234.572564028159,239.208508707633,239.198471690827,270.98263095694,177.209383496527,171.427246109167,276.091342240662,276.252688832247,298.011891288821,257.856950139414,218.336181549833,232.238139056653,318.20398731259,294.6326661184,334.044083317953,265.260607551384,281.164600859684,249.579580205872,174.659168466193,205.774837617431,237.150523118442,236.750920539526,220.057125632826,258.157028743635,216.763604779366,258.523813985316,223.096101255637,235.803294483044,258.156894352509,206.442665935721,266.213568927572,253.909877155802,209.789884177993,275.598443174345,316.172312616018,214.867763641688,229.315704063136,274.535299684375,315.465101033339,219.368989712158,267.284003309209,237.155646152942,217.338196911691,226.650287772767,243.279948368152,317.17198921785,242.904184415817,307.273052720023,239.208508707633,302.988852414035,229.555962668,223.386968619252,278.952205086958,266.474517142747,300.103130669383,213.329323669753,269.169522949255,251.512250614505,285.062726769263,218.736500942932,240.032814635561,233.653243253415,256.664462722262,242.004664247797,222.471488871998,250.293891494932,268.544062267804,316.767333997537,253.394849716754,174.281318897146,222.234410540573,280.555247891424,318.747454261556,234.650791520502,212.659953877549,340.253314301684,214.392292326216,286.103659221599,252.904909454511,261.64240564131,222.894198144554,247.298046097503,291.877100220589,232.900254848421
"2",295.906592569627,303.992798184978,312.927712198643,287.016861508584,344.98381362179,296.28959154384,251.432399565502,310.020322911179,277.584336668662,290.78541662807,305.347705128309,320.028173922645,282.873386248057,290.429523153442,364.75465697394,287.511067474611,290.317954755045,279.746374123565,291.834079198852,295.047409163506,278.668345745779,283.008126657086,287.279433372756,364.75465697394,315.081531569916,277.584336668662,280.846024773518,283.460760841354,348.512176465529,325.559575524607,359.214336398515,280.953004496142,294.921010677303,312.343419794027,277.584336668662,292.191569628527,278.858541171698,286.294762212661,286.66525751965,303.992798184978,286.961408859612,296.161528755145,277.584336668662,283.332009413535,303.992798184978,286.216139471733,300.926523673397,294.921010677303,287.395387499052,329.810717898844,336.942453301769,277.584336668662,266.31498122979,315.427825249571,332.768341003494,297.51673438532,307.850851803536,294.912895846242,277.584336668662,277.505875775114,283.460760841354,343.571509831989,277.505875775114,340.563456753555,277.505875775114,319.958565691731,305.034246752832,299.854401694955,329.810717898844,290.429523153442,306.183650657289,294.260576910996,329.810717898844,301.296615958505,318.800133458626,294.35104156261,295.701938117301,277.505875775114,318.611116713431,242.004664247797,277.505875775114,299.36245374431,306.678872848322,352.047603525529,305.616835563797,174.329758745618,291.834079198852,305.616835563797,376.912511460581,283.460760841354,277.584336668662,364.75465697394,280.846024773518,313.696144070133,295.701938117301,294.672136076766,288.82284593983,304.075852978315,364.75465697394,294.587256485412
"3",328.389172432913,306.564759622091,314.016993418593,359.099892755941,352.4539439494,329.89304905973,288.477099403757,312.592284348292,416.065414303484,291.570309201267,329.89304905973,335.62100687257,329.89304905973,328.389172432913,374.793221419298,306.67684710289,306.67684710289,306.67684710289,323.384146624121,328.389172432913,306.67684710289,390.16568345315,328.389172432913,375.231390227198,327.46919599592,416.065414303484,374.618329901605,379.287150749319,386.471825745001,329.89304905973,386.471825745001,280.953004496142,303.049828001313,329.89304905973,416.065414303484,306.67684710289,303.049828001313,303.049828001313,306.67684710289,306.31370922681,316.695530947195,310.956897487244,416.065414303484,331.349297752824,328.389172432913,359.099892755941,303.049828001313,303.049828001313,352.953501832159,337.513990436144,339.914309684256,416.065414303484,293.512764450409,325.468505300813,335.340302440607,359.099892755941,315.049323579434,306.67684710289,416.065414303484,393.110848862336,379.287150749319,352.206355095657,393.110848862336,345.750148601292,393.110848862336,331.191428848162,328.389172432913,323.384146624121,337.513990436144,328.389172432913,308.755612094402,306.67684710289,337.513990436144,308.756122504025,327.470533225782,328.389172432913,329.89304905973,393.110848862336,335.599343562442,246.337965297086,393.110848862336,328.389172432913,314.473268357812,356.149259317497,328.389172432913,192.487260091129,323.384146624121,359.099892755941,385.989477587981,379.287150749319,416.065414303484,375.231390227198,374.618329901605,319.801221841819,329.89304905973,328.389172432913,322.046782564524,329.89304905973,373.500743604408,359.099892755941
"4",330.234578354055,330.234578354055,338.413367666529,364.729633433378,359.010121172571,332.220799329089,288.477099403757,336.262103080256,420.613327420624,320.029017849191,332.220799329089,337.948757141928,332.220799329089,330.234578354055,377.120971688657,330.234578354055,330.234578354055,332.220799329089,323.384146624121,330.792426290115,330.234578354055,392.862732417507,330.234578354055,377.07679614834,327.46919599592,420.613327420624,376.524462588837,381.314656506502,388.317231666143,332.220799329089,386.888854818366,280.953004496142,303.466860883481,332.220799329089,423.665354187817,330.234578354055,303.466860883481,303.71407337102,332.220799329089,307.050890597514,317.224465342097,330.234578354055,420.613327420624,332.844831644932,330.234578354055,364.729633433378,303.563568030333,303.563568030333,358.023262182753,338.413367666529,344.932299609293,420.613327420624,315.150996933551,333.519179117521,359.010121172571,364.729633433378,330.234578354055,330.234578354055,420.613327420624,396.307044141611,381.314656506502,357.618053309218,396.307044141611,347.245682493399,396.307044141611,333.519179117521,330.234578354055,323.384146624121,339.841740705503,330.792426290115,308.968013479292,332.220799329089,338.413367666529,309.269862533044,336.262103080256,330.234578354055,332.220799329089,396.307044141611,337.927093831801,298.094606163458,396.307044141611,330.234578354055,330.234578354055,356.764177454468,330.234578354055,207.858500333111,323.384146624121,364.058052210366,388.31722785734,381.314656506502,420.613327420624,377.07679614834,376.524462588837,320.029017849191,332.220799329089,330.792426290115,335.599343562442,332.220799329089,379.130484281846,364.058052210366
"5",332.637832211256,332.637832211256,364.957429440751,366.57503935452,359.673408897965,332.637832211256,288.477099403757,337.131832159303,426.120941758965,337.631864034117,332.637832211256,338.365790024096,332.637832211256,332.637832211256,377.538004570825,332.637832211256,332.637832211256,332.637832211256,323.384146624121,332.637832211256,332.637832211256,394.347143829103,330.720709329478,377.27071545585,327.46919599592,426.120941758965,381.542452513874,381.314656506502,388.734260739507,332.637832211256,388.734260739507,280.953004496142,303.952991858904,332.734539358108,425.993104457176,332.637832211256,332.637832211256,303.952991858904,332.637832211256,309.454144454715,330.720709329478,330.428497661565,426.243068098061,333.072627652304,330.234578354055,366.57503935452,303.563568030333,303.563568030333,359.868668103894,364.957429440751,357.975909412405,425.571486875049,330.234578354055,333.936211999688,359.673408897965,366.57503935452,332.637832211256,332.637832211256,425.571486875049,398.502912869835,381.542452513874,357.618053309218,398.728265816633,347.608522329428,398.728265816633,334.03291914654,332.637832211256,323.384146624121,340.355480734522,332.637832211256,309.161932786802,332.734539358108,338.899750456535,309.269862533044,336.456022387766,330.720709329478,332.885044698796,398.728265816633,338.44083386082,319.801221841819,398.728265816633,332.637832211256,330.428497661565,358.110953241062,330.720709329478,211.676835391365,323.384146624121,366.385802479725,388.734260739507,394.358266309615,425.571486875049,377.27071545585,384.428892606803,323.012670102777,332.637832211256,332.637832211256,337.927093831801,332.637832211256,380.975890202988,366.385802479725
"6",333.123963186679,332.831751518766,366.760031942413,366.802835361892,360.159539873388,333.123963186679,288.477099403757,366.802835361892,426.120941758965,338.11799500954,333.123963186679,338.559709331605,366.802835361892,333.123963186679,377.731923878334,332.831751518766,332.831751518766,332.831751518766,323.384146624121,332.831751518766,366.802835361892,394.586062316987,333.123963186679,377.27071545585,327.46919599592,426.120941758965,384.526104767461,381.677496342531,389.22039171493,332.831751518766,389.22039171493,280.953004496142,338.11799500954,332.734539358108,426.506844486195,366.802835361892,332.831751518766,303.952991858904,332.831751518766,343.619147605351,333.123963186679,330.428497661565,428.088474019203,338.11799500954,330.428497661565,366.802835361892,303.563568030333,303.563568030333,360.354799079317,366.802835361892,363.021276769641,427.899237144408,330.428497661565,334.130131307198,366.802835361892,366.802835361892,332.831751518766,366.802835361892,427.899237144408,398.502912869835,384.526104767461,357.618053309218,399.242005845652,347.809351850168,399.242005845652,334.03291914654,333.123963186679,323.384146624121,340.355480734522,332.831751518766,309.161932786802,332.734539358108,338.899750456535,309.269862533044,336.456022387766,333.123963186679,333.123963186679,399.1452986988,338.44083386082,332.844831644932,399.242005845652,333.123963186679,330.428497661565,358.311782761801,333.123963186679,215.439896972272,323.384146624121,366.802835361892,389.22039171493,394.586062316987,427.899237144408,377.27071545585,384.428892606803,323.012670102777,333.123963186679,366.802835361892,338.344126713968,332.831751518766,381.20368621036,366.802835361892
"7",367.288966337315,332.831751518766,367.288966337315,366.996754669402,367.288966337315,367.288966337315,288.477099403757,366.996754669402,426.120941758965,338.203916874501,367.288966337315,338.559709331605,367.288966337315,367.288966337315,377.731923878334,332.831751518766,332.831751518766,332.831751518766,323.384146624121,332.831751518766,366.996754669402,394.671984181948,367.288966337315,377.27071545585,327.46919599592,426.120941758965,384.526104767461,394.721106145643,392.192248097417,332.831751518766,389.306313579892,280.953004496142,338.203916874501,332.734539358108,426.506844486195,367.288966337315,332.831751518766,304.038913723865,332.831751518766,343.705069470312,333.209885051641,330.428497661565,428.574604994626,338.203916874501,330.428497661565,367.288966337315,303.563568030333,303.563568030333,360.555628600057,367.288966337315,363.107198634603,428.412977173428,330.428497661565,334.130131307198,367.288966337315,367.288966337315,332.831751518766,367.288966337315,428.412977173428,398.502912869835,384.526104767461,357.618053309218,399.242005845652,352.854719207403,399.242005845652,334.03291914654,333.209885051641,323.384146624121,340.355480734522,332.831751518766,309.161932786802,332.734539358108,338.899750456535,309.269862533044,336.456022387766,367.288966337315,367.288966337315,399.631429674223,338.44083386082,333.072627652304,399.242005845652,367.288966337315,330.428497661565,363.357150119037,333.209885051641,215.439896972272,323.384146624121,366.996754669402,392.192248097417,394.671984181948,428.412977173428,377.27071545585,384.428892606803,323.012670102777,367.288966337315,366.996754669402,338.538046021478,332.831751518766,381.39760551787,366.996754669402
"8",367.374888202277,332.831751518766,367.374888202277,366.996754669402,367.374888202277,367.374888202277,288.477099403757,366.996754669402,426.120941758965,338.203916874501,367.624839686711,338.559709331605,367.374888202277,367.374888202277,377.731923878334,332.831751518766,332.831751518766,332.831751518766,323.384146624121,332.831751518766,366.996754669402,394.671984181948,367.624839686711,377.27071545585,327.46919599592,426.120941758965,384.526104767461,394.921935666383,392.278169962378,332.831751518766,389.306313579892,280.953004496142,338.203916874501,332.734539358108,426.506844486195,367.624839686711,332.831751518766,304.038913723865,332.831751518766,343.705069470312,333.209885051641,330.428497661565,428.802401001999,338.203916874501,330.428497661565,367.374888202277,303.563568030333,303.563568030333,367.624839686711,367.374888202277,363.107198634603,428.412977173428,330.428497661565,334.130131307198,367.374888202277,367.624839686711,332.831751518766,367.374888202277,428.412977173428,398.502912869835,384.526104767461,357.618053309218,399.242005845652,382.025690535179,399.242005845652,334.03291914654,333.209885051641,323.384146624121,340.355480734522,332.831751518766,309.161932786802,332.734539358108,338.899750456535,309.269862533044,336.456022387766,367.374888202277,367.374888202277,399.631429674223,338.44083386082,338.11799500954,399.242005845652,367.374888202277,330.428497661565,363.443071983999,333.209885051641,222.085158389387,323.384146624121,366.996754669402,392.278169962378,394.671984181948,428.412977173428,377.27071545585,384.428892606803,323.012670102777,367.374888202277,366.996754669402,338.538046021478,332.831751518766,381.39760551787,366.996754669402
"9",367.374888202277,332.831751518766,367.374888202277,366.996754669402,367.374888202277,367.374888202277,288.477099403757,366.996754669402,426.120941758965,338.203916874501,367.710761551672,338.559709331605,367.374888202277,367.374888202277,377.731923878334,332.831751518766,332.831751518766,332.831751518766,323.384146624121,332.831751518766,366.996754669402,394.671984181948,367.710761551672,377.27071545585,327.46919599592,426.120941758965,384.526104767461,399.967303023619,392.278169962378,332.831751518766,389.306313579892,280.953004496142,338.203916874501,332.734539358108,426.506844486195,367.710761551672,332.831751518766,304.038913723865,332.831751518766,343.705069470312,333.209885051641,330.428497661565,428.88832286696,338.203916874501,330.428497661565,367.374888202277,303.563568030333,303.563568030333,367.710761551672,367.374888202277,363.107198634603,428.412977173428,330.428497661565,334.130131307198,367.374888202277,367.710761551672,332.831751518766,367.374888202277,428.412977173428,398.502912869835,384.526104767461,357.618053309218,399.242005845652,382.11161240014,399.242005845652,334.03291914654,333.209885051641,323.384146624121,340.355480734522,332.831751518766,309.161932786802,332.734539358108,338.899750456535,309.269862533044,336.456022387766,367.374888202277,367.374888202277,399.717351539184,338.44083386082,338.203916874501,399.242005845652,367.374888202277,330.428497661565,363.443071983999,333.209885051641,280.953004496142,323.384146624121,366.996754669402,392.278169962378,394.671984181948,428.412977173428,377.27071545585,384.428892606803,323.012670102777,367.374888202277,366.996754669402,338.538046021478,332.831751518766,381.39760551787,366.996754669402
"10",367.374888202277,332.831751518766,367.374888202277,366.996754669402,367.374888202277,367.374888202277,288.477099403757,366.996754669402,426.120941758965,338.203916874501,367.710761551672,338.559709331605,367.374888202277,367.374888202277,377.731923878334,332.831751518766,332.831751518766,332.831751518766,323.384146624121,332.831751518766,366.996754669402,394.671984181948,367.710761551672,377.27071545585,327.46919599592,426.120941758965,384.526104767461,400.05322488858,392.278169962378,332.831751518766,389.306313579892,280.953004496142,338.203916874501,332.734539358108,426.506844486195,367.710761551672,332.831751518766,304.038913723865,332.831751518766,343.705069470312,333.209885051641,330.428497661565,428.88832286696,338.203916874501,330.428497661565,367.374888202277,303.563568030333,303.563568030333,367.710761551672,367.374888202277,363.107198634603,428.412977173428,330.428497661565,334.130131307198,367.374888202277,367.710761551672,332.831751518766,367.374888202277,428.412977173428,398.502912869835,384.526104767461,357.618053309218,399.242005845652,382.11161240014,399.242005845652,334.03291914654,333.209885051641,323.384146624121,340.355480734522,332.831751518766,309.161932786802,332.734539358108,338.899750456535,309.269862533044,336.456022387766,367.374888202277,367.374888202277,399.717351539184,338.44083386082,338.203916874501,399.242005845652,367.374888202277,330.428497661565,363.443071983999,333.209885051641,280.953004496142,323.384146624121,366.996754669402,392.278169962378,394.671984181948,428.412977173428,377.27071545585,384.428892606803,323.012670102777,367.374888202277,366.996754669402,338.538046021478,332.831751518766,381.39760551787,366.996754669402
