"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"33",0.325113130099139,0.111557651707907,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"34",0.325113130099139,0.111557651707907,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"35",0.325113130099139,0.111557651707907,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"36",0.325113130099139,0.111557651707907,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"37",0.325113130099139,0.111557651707907,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"38",0.325113130099139,0.111557651707907,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"39",0.325113130099139,0.111557651707907,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"40",0.325113130099139,0.111557651707907,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"41",0.325113130099139,0.111557651707907,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"42",0.299416580208572,0.105098902640148,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"43",0.236274115198212,0.0913270441206904,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"44",0.171655022316513,0.0670997545411674,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"45",0.139929645792368,0.063171197936195,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"46",0.0967005787275321,0.0337940580255626,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"47",0.0637092393678374,0.0271171879945636,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"48",0.0530910328065311,0.025203251057039,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"49",0.0389334240581228,0.0220847668679232,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"50",0.0389334240581228,0.0220847668679232,0,NA,0,NA,NA,NA,NA,NA,NA,NA
"51",0.0318546196839187,0.0201996304467913,0,NA,0,NA,NA,NA,NA,NA,NA,NA
