"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"20",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"21",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"22",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"23",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"24",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"25",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"26",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"27",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"28",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"29",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"30",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"31",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"32",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"33",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"34",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"35",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"36",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"37",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"38",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"39",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"40",398.730196882034,6.08858772281593,353.277749285213,6.52687331963648,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"41",398.730196882034,6.08858772281593,353.355273298524,6.53938226380137,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"42",398.805779843472,6.08672744583771,353.493602511714,6.56785352068192,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"43",399.108875802526,6.0657817051931,353.614211715781,6.60786293393289,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"44",399.496201314968,6.04481779658067,353.93072728246,6.64135637835142,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"45",399.844328515978,6.01135021127897,354.792738047545,6.88526657454275,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"46",400.095189498916,5.99175953914261,354.801660622166,6.88832506775452,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"47",400.382306138976,5.97070205905197,355.111824394655,6.99085056768661,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"48",400.459831519242,5.96359927781646,355.118624897485,6.99361592908485,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"49",400.468787076185,5.96350777686689,355.119484116134,6.99396682684471,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"50",400.473648385939,5.96348356074526,355.119484116134,6.99396682684471,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
"51",400.474507604589,5.96348090313819,355.119484116134,6.99396682684471,357.138077613888,6.64586230328484,357.620053805283,7.51512369153471,348.198745801868,5.65738407500453,346.731050604036,5.39453244563492
