"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"16",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"17",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"18",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"19",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"20",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"21",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"22",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"23",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"24",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"25",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"26",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"27",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"28",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"29",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"30",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"31",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"32",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"33",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"34",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"35",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"36",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"37",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"38",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"39",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"40",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"41",398.730196882034,6.08858772281593,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"42",398.805779843472,6.08672744583771,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"43",399.108875802526,6.0657817051931,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
"44",399.496201314968,6.04481779658067,481.768210441218,7.43192463265569,589.61092615271,2.18181558076276,NA,NA,NA,NA,NA,NA
