"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"75",0.00528285537306089,0.00250072445720618,0.00495714955676496,0.00253325768447406,0.000927104417700032,0.00105129705681239,NA,NA,NA,NA,NA,NA
"76",0.00435575095536086,0.00233871532492835,0.00433907994496494,0.00242616774775117,0.000927104417700032,0.00105129705681239,NA,NA,NA,NA,NA,NA
"77",0.00404671614946085,0.00227882706408382,0.00372101033316492,0.0023075530716059,0.000927104417700032,0.00105129705681239,NA,NA,NA,NA,NA,NA
"78",0.00404671614946085,0.00227882706408382,0.00372101033316492,0.0023075530716059,0.000927104417700032,0.00105129705681239,NA,NA,NA,NA,NA,NA
"79",0.00370841767080013,0.00200267701403083,0.00341197552726491,0.002243359694736,0.000927104417700032,0.00105129705681239,NA,NA,NA,NA,NA,NA
"80",0.00370841767080013,0.00200267701403083,0.0031029407213649,0.00217552940915455,0.000927104417700032,0.00105129705681239,NA,NA,NA,NA,NA,NA
"81",0.00370841767080013,0.00200267701403083,0.00279390591546489,0.00210371044791551,0.000927104417700032,0.00105129705681239,NA,NA,NA,NA,NA,NA
"82",0.00370841767080013,0.00200267701403083,0.00248487110956488,0.00202747898526313,0.000927104417700032,0.00105129705681239,NA,NA,NA,NA,NA,NA
"83",0.00309034805900011,0.0018488437470532,0.00248487110956488,0.00202747898526313,0.000618069611800022,0.000862793748624824,NA,NA,NA,NA,NA,NA
"84",0.00309034805900011,0.0018488437470532,0.00217583630366487,0.00194631661636552,0.000618069611800022,0.000862793748624824,NA,NA,NA,NA,NA,NA
"85",0.00309034805900011,0.0018488437470532,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"86",0.00309034805900011,0.0018488437470532,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"87",0.00309034805900011,0.0018488437470532,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"88",0.00309034805900011,0.0018488437470532,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
"89",0.00309034805900011,0.0018488437470532,0.00217583630366487,0.00194631661636552,0.000309034805900011,0.00061319210049702,NA,NA,NA,NA,NA,NA
