"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"64",0.5998645493364,0.00989661915928197,0.555281980792553,0.0145467651811846,0.555359316227391,0.0121612437641733,NA,NA,NA,NA,NA,NA
"65",0.600333346925858,0.0099384694488347,0.555492770295072,0.0145840743348329,0.555371929244615,0.0121633560570107,NA,NA,NA,NA,NA,NA
"66",0.600549417800805,0.00996498637948207,0.55570219257904,0.0146228817720958,0.555470196435388,0.0121877430224235,NA,NA,NA,NA,NA,NA
"67",0.600751887860127,0.00998051566850577,0.556050042605106,0.0146810135260426,0.555470196435388,0.0121877430224235,NA,NA,NA,NA,NA,NA
"68",0.601155890984681,0.0100321684366081,0.556170613403718,0.0147039986764181,0.556301489538672,0.012329303836486,NA,NA,NA,NA,NA,NA
"69",0.601297061915775,0.0100567760728317,0.556269580203739,0.0147208735993644,0.556385854366518,0.0123481165407239,NA,NA,NA,NA,NA,NA
"70",0.601476880459327,0.0100638116913884,0.556416899161085,0.0147459860309834,0.556517467069163,0.0123736726552003,NA,NA,NA,NA,NA,NA
"71",0.601566497640178,0.0100761433174349,0.556437762798598,0.0147502750296961,0.556530080086387,0.0123768057334032,NA,NA,NA,NA,NA,NA
"72",0.601631437202197,0.0100808667728799,0.556500988426343,0.0147624629419685,0.556556796380656,0.0123813205058086,NA,NA,NA,NA,NA,NA
"73",0.602091642658005,0.0101261933826907,0.556760711558476,0.0148120518419507,0.556556796380656,0.0123813205058086,NA,NA,NA,NA,NA,NA
"74",0.602244052884818,0.0101501371764475,0.556808887594187,0.0148218428452092,0.55656940939788,0.0123847376769793,NA,NA,NA,NA,NA,NA
"75",0.602256665902041,0.0101517054243261,0.556889280337694,0.014837644555725,0.55656940939788,0.0123847376769793,NA,NA,NA,NA,NA,NA
"76",0.602392020078092,0.0101718105295057,0.557045527306159,0.0148702532906139,0.55656940939788,0.0123847376769793,NA,NA,NA,NA,NA,NA
"77",0.602410370595631,0.0101742435355234,0.55708423341809,0.0148782394014013,0.55656940939788,0.0123847376769793,NA,NA,NA,NA,NA,NA
"78",0.602410370595631,0.0101742435355234,0.55708423341809,0.0148782394014013,0.55656940939788,0.0123847376769793,NA,NA,NA,NA,NA,NA
"79",0.60242142561395,0.0101761127836044,0.557096846435314,0.0148809301431303,0.55656940939788,0.0123847376769793,NA,NA,NA,NA,NA,NA
"80",0.602444258426601,0.0101795925164484,0.557109459452537,0.0148832173087965,0.556578296765548,0.0123864519688547,NA,NA,NA,NA,NA,NA
"81",0.602539337003266,0.0101944404841944,0.557122072469761,0.0148858259944993,0.556578296765548,0.0123864519688547,NA,NA,NA,NA,NA,NA
"82",0.602569819590541,0.0101989076510383,0.557699263294528,0.0149672980463967,0.556578296765548,0.0123864519688547,NA,NA,NA,NA,NA,NA
"83",0.602602632402266,0.0102051370319745,0.557699263294528,0.0149672980463967,0.556590909782771,0.0123896397245731,NA,NA,NA,NA,NA,NA
"84",0.602602632402266,0.0102051370319745,0.557718175436803,0.0149711441764954,0.556590909782771,0.0123896397245731,NA,NA,NA,NA,NA,NA
"85",0.602602632402266,0.0102051370319745,0.557793538959844,0.0149863606928748,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
"86",0.602602632402266,0.0102051370319745,0.557837324080467,0.0149958790382553,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
"87",0.602604122662088,0.0102053976974724,0.558321698813935,0.0150562693589195,0.556603522799995,0.0123930609527807,NA,NA,NA,NA,NA,NA
